rank,remaining_area,remaining_cost,mean,max,min,mean_positive,weighted_mean_positive,max_positive,min_positive
0.79163,486268,0,0.917,1,0.0047,0.917,0.9267,1,0.0047
0.79173,486035,0,0.9169,1,0.0047,0.9169,0.9266,1,0.0047
0.79183,485802,0,0.9169,1,0.0047,0.9169,0.9266,1,0.0047
0.79193,485568,0,0.9168,1,0.0047,0.9168,0.9266,1,0.0047
0.79203,485335,0,0.9168,1,0.0047,0.9168,0.9265,1,0.0047
0.79213,485102,0,0.9167,1,0.0047,0.9167,0.9265,1,0.0047
0.79223,484869,0,0.9167,1,0.0047,0.9167,0.9264,1,0.0047
0.79233,484636,0,0.9166,1,0.0047,0.9166,0.9264,1,0.0047
0.79243,484403,0,0.9166,1,0.0047,0.9166,0.9264,1,0.0047
0.79253,484170,0,0.9165,1,0.0047,0.9165,0.9263,1,0.0047
0.79263,483937,0,0.9165,1,0.0047,0.9165,0.9263,1,0.0047
0.79273,483704,0,0.9164,1,0.0047,0.9164,0.9262,1,0.0047
0.79283,483472,0,0.9164,1,0.0047,0.9164,0.9262,1,0.0047
0.79293,483239,0,0.9163,1,0.0047,0.9163,0.9262,1,0.0047
0.79303,483006,0,0.9163,1,0.0047,0.9163,0.9261,1,0.0047
0.79313,482773,0,0.9162,1,0.0047,0.9162,0.9261,1,0.0047
0.79323,482540,0,0.9162,1,0.0047,0.9162,0.926,1,0.0047
0.79333,482307,0,0.9162,1,0.0047,0.9162,0.926,1,0.0047
0.79343,482074,0,0.9161,1,0.0047,0.9161,0.9259,1,0.0047
0.79353,481841,0,0.9161,1,0.0047,0.9161,0.9259,1,0.0047
0.79363,481608,0,0.916,1,0.0047,0.916,0.9259,1,0.0047
0.79373,481375,0,0.916,1,0.0047,0.916,0.9258,1,0.0047
0.79383,481142,0,0.9159,1,0.0047,0.9159,0.9258,1,0.0047
0.79393,480909,0,0.9159,1,0.0047,0.9159,0.9257,1,0.0047
0.79403,480676,0,0.9158,1,0.0047,0.9158,0.9257,1,0.0047
0.79413,480443,0,0.9158,1,0.0047,0.9158,0.9257,1,0.0047
0.79423,480209,0,0.9157,1,0.0047,0.9157,0.9256,1,0.0047
0.79433,479976,0,0.9157,1,0.0047,0.9157,0.9256,1,0.0047
0.79443,479743,0,0.9156,1,0.0047,0.9156,0.9255,1,0.0047
0.79453,479510,0,0.9156,1,0.0047,0.9156,0.9255,1,0.0047
0.79463,479277,0,0.9155,1,0.0047,0.9155,0.9255,1,0.0047
0.79473,479044,0,0.9155,1,0.0047,0.9155,0.9254,1,0.0047
0.79483,478811,0,0.9155,1,0.0047,0.9155,0.9254,1,0.0047
0.79493,478578,0,0.9154,1,0.0047,0.9154,0.9253,1,0.0047
0.79503,478345,0,0.9154,1,0.0047,0.9154,0.9253,1,0.0047
0.79513,478113,0,0.9153,1,0.0047,0.9153,0.9252,1,0.0047
0.79523,477880,0,0.9153,1,0.0047,0.9153,0.9252,1,0.0047
0.79533,477647,0,0.9152,1,0.0047,0.9152,0.9252,1,0.0047
0.79543,477414,0,0.9151,1,0.0047,0.9151,0.9251,1,0.0047
0.79553,477181,0,0.9151,1,0.0047,0.9151,0.9251,1,0.0047
0.79563,476948,0,0.915,1,0.0047,0.915,0.925,1,0.0047
0.79573,476715,0,0.915,1,0.0047,0.915,0.925,1,0.0047
0.79583,476482,0,0.9149,1,0.0047,0.9149,0.9249,1,0.0047
0.79593,476249,0,0.9149,1,0.0047,0.9149,0.9249,1,0.0047
0.79603,476016,0,0.9148,1,0.0047,0.9148,0.9249,1,0.0047
0.79613,475783,0,0.9148,1,0.0047,0.9148,0.9248,1,0.0047
0.79623,475550,0,0.9147,1,0.0047,0.9147,0.9248,1,0.0047
0.79633,475317,0,0.9147,1,0.0047,0.9147,0.9247,1,0.0047
0.79643,475084,0,0.9146,1,0.0047,0.9146,0.9247,1,0.0047
0.79653,474850,0,0.9146,1,0.0047,0.9146,0.9247,1,0.0047
0.79663,474617,0,0.9145,1,0.0047,0.9145,0.9246,1,0.0047
0.79673,474384,0,0.9145,1,0.0047,0.9145,0.9246,1,0.0047
0.79683,474151,0,0.9144,1,0.0047,0.9144,0.9245,1,0.0047
0.79693,473918,0,0.9144,1,0.0047,0.9144,0.9245,1,0.0047
0.79703,473685,0,0.9143,1,0.0047,0.9143,0.9244,1,0.0047
0.79713,473452,0,0.9143,1,0.0047,0.9143,0.9244,1,0.0047
0.79723,473219,0,0.9142,1,0.0047,0.9142,0.9244,1,0.0047
0.79733,472986,0,0.9142,1,0.0047,0.9142,0.9243,1,0.0047
0.79743,472754,0,0.9141,1,0.0047,0.9141,0.9243,1,0.0047
0.79752,472521,0,0.9141,1,0.0047,0.9141,0.9242,1,0.0047
0.79762,472288,0,0.914,1,0.0047,0.914,0.9242,1,0.0047
0.79772,472055,0,0.914,1,0.0047,0.914,0.9241,1,0.0047
0.79782,471822,0,0.9139,1,0.0047,0.9139,0.9241,1,0.0047
0.79792,471589,0,0.9139,1,0.0047,0.9139,0.9241,1,0.0047
0.79802,471356,0,0.9138,1,0.0047,0.9138,0.924,1,0.0047
0.79812,471123,0,0.9138,1,0.0047,0.9138,0.924,1,0.0047
0.79822,470890,0,0.9137,1,0.0047,0.9137,0.9239,1,0.0047
0.79832,470657,0,0.9137,1,0.0047,0.9137,0.9239,1,0.0047
0.79842,470424,0,0.9136,1,0.0047,0.9136,0.9239,1,0.0047
0.79852,470191,0,0.9136,1,0.0047,0.9136,0.9238,1,0.0047
0.79862,469958,0,0.9135,1,0.0047,0.9135,0.9238,1,0.0047
0.79872,469725,0,0.9135,1,0.0047,0.9135,0.9237,1,0.0047
0.79882,469491,0,0.9134,1,0.0047,0.9134,0.9237,1,0.0047
0.79892,469258,0,0.9134,1,0.0047,0.9134,0.9236,1,0.0047
0.79902,469025,0,0.9133,1,0.0047,0.9133,0.9236,1,0.0047
0.79912,468792,0,0.9133,1,0.0047,0.9133,0.9236,1,0.0047
0.79922,468559,0,0.9132,1,0.0047,0.9132,0.9235,1,0.0047
0.79932,468326,0,0.9132,1,0.0047,0.9132,0.9235,1,0.0047
0.79942,468093,0,0.9131,1,0.0047,0.9131,0.9234,1,0.0047
0.79952,467860,0,0.9131,1,0.0047,0.9131,0.9234,1,0.0047
0.79962,467627,0,0.913,1,0.0047,0.913,0.9233,1,0.0047
0.79972,467395,0,0.913,1,0.0047,0.913,0.9233,1,0.0047
0.79982,467162,0,0.9129,1,0.0047,0.9129,0.9233,1,0.0047
0.79992,466929,0,0.9129,1,0.0047,0.9129,0.9232,1,0.0047
0.80002,466696,0,0.9128,1,0.0047,0.9128,0.9232,1,0.0047
0.80012,466463,0,0.9128,1,0.0047,0.9128,0.9231,1,0.0047
0.80022,466230,0,0.9127,1,0.0047,0.9127,0.9231,1,0.0047
0.80032,465997,0,0.9127,1,0.0047,0.9127,0.923,1,0.0047
0.80042,465764,0,0.9126,1,0.0047,0.9126,0.923,1,0.0047
0.80052,465531,0,0.9126,1,0.0047,0.9126,0.923,1,0.0047
0.80062,465298,0,0.9125,1,0.0047,0.9125,0.9229,1,0.0047
0.80072,465065,0,0.9125,1,0.0047,0.9125,0.9229,1,0.0047
0.80082,464832,0,0.9124,1,0.0047,0.9124,0.9228,1,0.0047
0.80092,464599,0,0.9124,1,0.0047,0.9124,0.9228,1,0.0047
0.80102,464366,0,0.9123,1,0.0047,0.9123,0.9227,1,0.0047
0.80112,464132,0,0.9122,1,0.0047,0.9122,0.9227,1,0.0047
0.80122,463899,0,0.9122,1,0.0047,0.9122,0.9226,1,0.0047
0.80132,463666,0,0.9121,1,0.0047,0.9121,0.9226,1,0.0047
0.80142,463433,0,0.9121,1,0.0047,0.9121,0.9226,1,0.0047
0.80152,463200,0,0.912,1,0.0047,0.912,0.9225,1,0.0047
0.80162,462967,0,0.912,1,0.0047,0.912,0.9225,1,0.0047
0.80172,462734,0,0.9119,1,0.0047,0.9119,0.9224,1,0.0047
0.80182,462501,0,0.9119,1,0.0047,0.9119,0.9224,1,0.0047
0.80192,462269,0,0.9118,1,0.0047,0.9118,0.9223,1,0.0047
0.80202,462036,0,0.9118,1,0.0047,0.9118,0.9223,1,0.0047
0.80212,461803,0,0.9117,1,0.0047,0.9117,0.9223,1,0.0047
0.80222,461570,0,0.9117,1,0.0047,0.9117,0.9222,1,0.0047
0.80232,461337,0,0.9116,1,0.0047,0.9116,0.9222,1,0.0047
0.80242,461104,0,0.9116,1,0.0047,0.9116,0.9221,1,0.0047
0.80252,460871,0,0.9115,1,0.0047,0.9115,0.9221,1,0.0047
0.80262,460638,0,0.9115,1,0.0047,0.9115,0.922,1,0.0047
0.80272,460405,0,0.9114,1,0.0047,0.9114,0.922,1,0.0047
0.80282,460172,0,0.9114,1,0.0047,0.9114,0.9219,1,0.0047
0.80292,459939,0,0.9113,1,0.0047,0.9113,0.9219,1,0.0047
0.80302,459706,0,0.9113,1,0.0047,0.9113,0.9218,1,0.0047
0.80312,459473,0,0.9112,1,0.0047,0.9112,0.9218,1,0.0047
0.80322,459240,0,0.9112,1,0.0047,0.9112,0.9218,1,0.0047
0.80332,459006,0,0.9111,1,0.0047,0.9111,0.9217,1,0.0047
0.80342,458773,0,0.9111,1,0.0047,0.9111,0.9217,1,0.0047
0.80352,458540,0,0.911,1,0.0047,0.911,0.9216,1,0.0047
0.80362,458307,0,0.911,1,0.0047,0.911,0.9216,1,0.0047
0.80372,458074,0,0.9109,1,0.0047,0.9109,0.9215,1,0.0047
0.80381,457841,0,0.9109,1,0.0047,0.9109,0.9215,1,0.0047
0.80391,457608,0,0.9108,1,0.0047,0.9108,0.9214,1,0.0047
0.80401,457375,0,0.9108,1,0.0047,0.9108,0.9214,1,0.0047
0.80411,457142,0,0.9107,1,0.0047,0.9107,0.9213,1,0.0047
0.80421,456910,0,0.9107,1,0.0047,0.9107,0.9213,1,0.0047
0.80431,456677,0,0.9107,1,0.0047,0.9107,0.9212,1,0.0047
0.80441,456444,0,0.9106,1,0.0047,0.9106,0.9212,1,0.0047
0.80451,456211,0,0.9106,1,0.0047,0.9106,0.9211,1,0.0047
0.80461,455978,0,0.9105,1,0.0047,0.9105,0.9211,1,0.0047
0.80471,455745,0,0.9105,1,0.0047,0.9105,0.921,1,0.0047
0.80481,455512,0,0.9104,1,0.0047,0.9104,0.921,1,0.0047
0.80491,455279,0,0.9104,1,0.0047,0.9104,0.921,1,0.0047
0.80501,455046,0,0.9103,1,0.0047,0.9103,0.9209,1,0.0047
0.80511,454813,0,0.9103,1,0.0047,0.9103,0.9209,1,0.0047
0.80521,454580,0,0.9102,1,0.0047,0.9102,0.9208,1,0.0047
0.80531,454347,0,0.9102,1,0.0047,0.9102,0.9208,1,0.0047
0.80541,454114,0,0.9102,1,0.0047,0.9102,0.9207,1,0.0047
0.80551,453881,0,0.9101,1,0.0047,0.9101,0.9207,1,0.0047
0.80561,453647,0,0.9101,1,0.0047,0.9101,0.9206,1,0.0047
0.80571,453414,0,0.91,1,0.0047,0.91,0.9206,1,0.0047
0.80581,453181,0,0.91,1,0.0047,0.91,0.9205,1,0.0047
0.80591,452948,0,0.9099,1,0.0047,0.9099,0.9205,1,0.0047
0.80601,452715,0,0.9099,1,0.0047,0.9099,0.9204,1,0.0047
0.80611,452482,0,0.9098,1,0.0047,0.9098,0.9204,1,0.0047
0.80621,452249,0,0.9098,1,0.0047,0.9098,0.9203,1,0.0047
0.80631,452016,0,0.9097,1,0.0047,0.9097,0.9203,1,0.0047
0.80641,451783,0,0.9096,1,0.0047,0.9096,0.9202,1,0.0047
0.80651,451551,0,0.9096,1,0.0047,0.9096,0.9202,1,0.0047
0.80661,451318,0,0.9095,1,0.0047,0.9095,0.9201,1,0.0047
0.80671,451085,0,0.9095,1,0.0047,0.9095,0.9201,1,0.0047
0.80681,450852,0,0.9094,1,0.0047,0.9094,0.92,1,0.0047
0.80691,450619,0,0.9094,1,0.0047,0.9094,0.92,1,0.0047
0.80701,450386,0,0.9093,1,0.0047,0.9093,0.92,1,0.0047
0.80711,450153,0,0.9093,1,0.0047,0.9093,0.9199,1,0.0047
0.80721,449920,0,0.9092,1,0.0047,0.9092,0.9199,1,0.0047
0.80731,449687,0,0.9091,1,0.0047,0.9091,0.9198,1,0.0047
0.80741,449454,0,0.9091,1,0.0047,0.9091,0.9198,1,0.0047
0.80751,449221,0,0.909,1,0.0047,0.909,0.9197,1,0.0047
0.80761,448988,0,0.909,1,0.0047,0.909,0.9197,1,0.0047
0.80771,448755,0,0.9089,1,0.0047,0.9089,0.9196,1,0.0047
0.80781,448522,0,0.9089,1,0.0047,0.9089,0.9196,1,0.0047
0.80791,448288,0,0.9088,1,0.0047,0.9088,0.9195,1,0.0047
0.80801,448055,0,0.9088,1,0.0047,0.9088,0.9195,1,0.0047
0.80811,447822,0,0.9087,1,0.0047,0.9087,0.9194,1,0.0047
0.80821,447589,0,0.9086,1,0.0047,0.9086,0.9194,1,0.0047
0.80831,447356,0,0.9086,1,0.0047,0.9086,0.9193,1,0.0047
0.80841,447123,0,0.9085,1,0.0047,0.9085,0.9193,1,0.0047
0.80851,446890,0,0.9085,1,0.0047,0.9085,0.9193,1,0.0047
0.80861,446657,0,0.9084,1,0.0047,0.9084,0.9192,1,0.0047
0.80871,446424,0,0.9084,1,0.0047,0.9084,0.9192,1,0.0047
0.80881,446192,0,0.9083,1,0.0047,0.9083,0.9191,1,0.0047
0.80891,445959,0,0.9083,1,0.0047,0.9083,0.9191,1,0.0047
0.80901,445726,0,0.9082,1,0.0047,0.9082,0.919,1,0.0047
0.80911,445493,0,0.9082,1,0.0047,0.9082,0.919,1,0.0047
0.80921,445260,0,0.9081,1,0.0047,0.9081,0.9189,1,0.0047
0.80931,445027,0,0.9081,1,0.0047,0.9081,0.9189,1,0.0047
0.80941,444794,0,0.908,1,0.0047,0.908,0.9188,1,0.0047
0.80951,444561,0,0.908,1,0.0047,0.908,0.9188,1,0.0047
0.80961,444328,0,0.9079,1,0.0047,0.9079,0.9187,1,0.0047
0.80971,444095,0,0.9079,1,0.0047,0.9079,0.9187,1,0.0047
0.80981,443862,0,0.9078,1,0.0047,0.9078,0.9186,1,0.0047
0.80991,443629,0,0.9078,1,0.0047,0.9078,0.9186,1,0.0047
0.81001,443396,0,0.9077,1,0.0047,0.9077,0.9185,1,0.0047
0.8101,443163,0,0.9077,1,0.0047,0.9077,0.9185,1,0.0047
0.8102,442929,0,0.9076,1,0.0047,0.9076,0.9184,1,0.0047
0.8103,442696,0,0.9075,1,0.0047,0.9075,0.9184,1,0.0047
0.8104,442463,0,0.9075,1,0.0047,0.9075,0.9183,1,0.0047
0.8105,442230,0,0.9074,1,0.0047,0.9074,0.9183,1,0.0047
0.8106,441997,0,0.9074,1,0.0047,0.9074,0.9182,1,0.0047
0.8107,441764,0,0.9073,1,0.0047,0.9073,0.9182,1,0.0047
0.8108,441531,0,0.9073,1,0.0047,0.9073,0.9182,1,0.0047
0.8109,441298,0,0.9072,1,0.0047,0.9072,0.9181,1,0.0047
0.811,441065,0,0.9071,1,0.0047,0.9071,0.9181,1,0.0047
0.8111,440833,0,0.9071,1,0.0047,0.9071,0.918,1,0.0047
0.8112,440600,0,0.907,1,0.0047,0.907,0.918,1,0.0047
0.8113,440367,0,0.907,1,0.0047,0.907,0.9179,1,0.0047
0.8114,440134,0,0.9069,1,0.0047,0.9069,0.9179,1,0.0047
0.8115,439901,0,0.9069,1,0.0047,0.9069,0.9178,1,0.0047
0.8116,439668,0,0.9068,1,0.0047,0.9068,0.9178,1,0.0047
0.8117,439435,0,0.9067,1,0.0047,0.9067,0.9177,1,0.0047
0.8118,439202,0,0.9067,1,0.0047,0.9067,0.9177,1,0.0047
0.8119,438969,0,0.9066,1,0.0047,0.9066,0.9176,1,0.0047
0.812,438736,0,0.9066,1,0.0047,0.9066,0.9176,1,0.0047
0.8121,438503,0,0.9065,1,0.0047,0.9065,0.9175,1,0.0047
0.8122,438270,0,0.9065,1,0.0047,0.9065,0.9175,1,0.0047
0.8123,438037,0,0.9064,1,0.0047,0.9064,0.9174,1,0.0047
0.8124,437804,0,0.9063,1,0.0047,0.9063,0.9174,1,0.0047
0.8125,437570,0,0.9063,1,0.0047,0.9063,0.9174,1,0.0047
0.8126,437337,0,0.9062,1,0.0047,0.9062,0.9173,1,0.0047
0.8127,437104,0,0.9062,1,0.0047,0.9062,0.9173,1,0.0047
0.8128,436871,0,0.9061,1,0.0047,0.9061,0.9172,1,0.0047
0.8129,436638,0,0.906,1,0.0047,0.906,0.9172,1,0.0047
0.813,436405,0,0.906,1,0.0047,0.906,0.9171,1,0.0047
0.8131,436172,0,0.9059,1,0.0047,0.9059,0.9171,1,0.0047
0.8132,435939,0,0.9059,1,0.0047,0.9059,0.917,1,0.0047
0.8133,435706,0,0.9058,1,0.0047,0.9058,0.917,1,0.0047
0.8134,435474,0,0.9058,1,0.0047,0.9058,0.9169,1,0.0047
0.8135,435241,0,0.9057,1,0.0047,0.9057,0.9169,1,0.0047
0.8136,435008,0,0.9056,1,0.0047,0.9056,0.9168,1,0.0047
0.8137,434775,0,0.9056,1,0.0047,0.9056,0.9168,1,0.0047
0.8138,434542,0,0.9055,1,0.0047,0.9055,0.9167,1,0.0047
0.8139,434309,0,0.9055,1,0.0047,0.9055,0.9167,1,0.0047
0.814,434076,0,0.9054,1,0.0047,0.9054,0.9166,1,0.0047
0.8141,433843,0,0.9053,1,0.0047,0.9053,0.9166,1,0.0047
0.8142,433610,0,0.9053,1,0.0047,0.9053,0.9165,1,0.0047
0.8143,433377,0,0.9052,1,0.0047,0.9052,0.9165,1,0.0047
0.8144,433144,0,0.9052,1,0.0047,0.9052,0.9164,1,0.0047
0.8145,432911,0,0.9051,1,0.0047,0.9051,0.9164,1,0.0047
0.8146,432678,0,0.9051,1,0.0047,0.9051,0.9163,1,0.0047
0.8147,432445,0,0.905,1,0.0047,0.905,0.9162,1,0.0047
0.8148,432211,0,0.9049,1,0.0047,0.9049,0.9162,1,0.0047
0.8149,431978,0,0.9049,1,0.0047,0.9049,0.9161,1,0.0047
0.815,431745,0,0.9048,1,0.0047,0.9048,0.9161,1,0.0047
0.8151,431512,0,0.9047,1,0.0047,0.9047,0.916,1,0.0047
0.8152,431279,0,0.9047,1,0.0047,0.9047,0.916,1,0.0047
0.8153,431046,0,0.9046,1,0.0047,0.9046,0.9159,1,0.0047
0.8154,430813,0,0.9046,1,0.0047,0.9046,0.9159,1,0.0047
0.8155,430580,0,0.9045,1,0.0047,0.9045,0.9158,1,0.0047
0.8156,430347,0,0.9044,1,0.0047,0.9044,0.9158,1,0.0047
0.8157,430115,0,0.9044,1,0.0047,0.9044,0.9157,1,0.0047
0.8158,429882,0,0.9043,1,0.0047,0.9043,0.9157,1,0.0047
0.8159,429649,0,0.9042,1,0.0047,0.9042,0.9156,1,0.0047
0.816,429416,0,0.9042,1,0.0047,0.9042,0.9156,1,0.0047
0.8161,429183,0,0.9041,1,0.0047,0.9041,0.9155,1,0.0047
0.8162,428950,0,0.9041,1,0.0047,0.9041,0.9155,1,0.0047
0.81629,428717,0,0.904,1,0.0047,0.904,0.9154,1,0.0047
0.81639,428484,0,0.9039,1,0.0047,0.9039,0.9154,1,0.0047
0.81649,428251,0,0.9039,1,0.0047,0.9039,0.9153,1,0.0047
0.81659,428018,0,0.9038,1,0.0047,0.9038,0.9153,1,0.0047
0.81669,427785,0,0.9037,1,0.0047,0.9037,0.9152,1,0.0047
0.81679,427552,0,0.9037,1,0.0047,0.9037,0.9152,1,0.0047
0.81689,427319,0,0.9036,1,0.0047,0.9036,0.9151,1,0.0047
0.81699,427086,0,0.9036,1,0.0047,0.9036,0.9151,1,0.0047
0.81709,426852,0,0.9035,1,0.0047,0.9035,0.915,1,0.0047
0.81719,426619,0,0.9034,1,0.0047,0.9034,0.915,1,0.0047
0.81729,426386,0,0.9034,1,0.0047,0.9034,0.9149,1,0.0047
0.81739,426153,0,0.9033,1,0.0047,0.9033,0.9149,1,0.0047
0.81749,425920,0,0.9032,1,0.0047,0.9032,0.9148,1,0.0047
0.81759,425687,0,0.9032,1,0.0047,0.9032,0.9147,1,0.0047
0.81769,425454,0,0.9031,1,0.0047,0.9031,0.9147,1,0.0047
0.81779,425221,0,0.9031,1,0.0047,0.9031,0.9146,1,0.0047
0.81789,424988,0,0.903,1,0.0047,0.903,0.9146,1,0.0047
0.81799,424756,0,0.9029,1,0.0047,0.9029,0.9145,1,0.0047
0.81809,424523,0,0.9029,1,0.0047,0.9029,0.9145,1,0.0047
0.81819,424290,0,0.9028,1,0.0047,0.9028,0.9144,1,0.0047
0.81829,424057,0,0.9028,1,0.0047,0.9028,0.9144,1,0.0047
0.81839,423824,0,0.9027,1,0.0047,0.9027,0.9143,1,0.0047
0.81849,423591,0,0.9027,1,0.0047,0.9027,0.9142,1,0.0047
0.81859,423358,0,0.9026,1,0.0047,0.9026,0.9142,1,0.0047
0.81869,423125,0,0.9025,1,0.0047,0.9025,0.9141,1,0.0047
0.81879,422892,0,0.9025,1,0.0047,0.9025,0.9141,1,0.0047
0.81889,422659,0,0.9024,1,0.0047,0.9024,0.914,1,0.0047
0.81899,422426,0,0.9024,1,0.0047,0.9024,0.914,1,0.0047
0.81909,422193,0,0.9023,1,0.0047,0.9023,0.9139,1,0.0047
0.81919,421960,0,0.9022,1,0.0047,0.9022,0.9139,1,0.0047
0.81929,421727,0,0.9022,1,0.0047,0.9022,0.9138,1,0.0047
0.81939,421493,0,0.9021,1,0.0047,0.9021,0.9137,1,0.0047
0.81949,421260,0,0.9021,1,0.0047,0.9021,0.9137,1,0.0047
0.81959,421027,0,0.902,1,0.0047,0.902,0.9136,1,0.0047
0.81969,420794,0,0.9019,1,0.0047,0.9019,0.9136,1,0.0047
0.81979,420561,0,0.9019,1,0.0047,0.9019,0.9135,1,0.0047
0.81989,420328,0,0.9018,1,0.0047,0.9018,0.9135,1,0.0047
0.81999,420095,0,0.9018,1,0.0047,0.9018,0.9134,1,0.0047
0.82009,419862,0,0.9017,1,0.0047,0.9017,0.9134,1,0.0047
0.82019,419629,0,0.9016,1,0.0047,0.9016,0.9133,1,0.0047
0.82029,419397,0,0.9016,1,0.0047,0.9016,0.9132,1,0.0047
0.82039,419164,0,0.9015,1,0.0047,0.9015,0.9132,1,0.0047
0.82049,418931,0,0.9014,1,0.0047,0.9014,0.9131,1,0.0047
0.82059,418698,0,0.9014,1,0.0047,0.9014,0.9131,1,0.0047
0.82069,418465,0,0.9013,1,0.0047,0.9013,0.913,1,0.0047
0.82079,418232,0,0.9013,1,0.0047,0.9013,0.913,1,0.0047
0.82089,417999,0,0.9012,1,0.0047,0.9012,0.9129,1,0.0047
0.82099,417766,0,0.9011,1,0.0047,0.9011,0.9129,1,0.0047
0.82109,417533,0,0.9011,1,0.0047,0.9011,0.9128,1,0.0047
0.82119,417300,0,0.901,1,0.0047,0.901,0.9127,1,0.0047
0.82129,417067,0,0.901,1,0.0047,0.901,0.9127,1,0.0047
0.82139,416834,0,0.9009,1,0.0047,0.9009,0.9126,1,0.0047
0.82149,416601,0,0.9008,1,0.0047,0.9008,0.9126,1,0.0047
0.82159,416368,0,0.9008,1,0.0047,0.9008,0.9125,1,0.0047
0.82169,416134,0,0.9007,1,0.0047,0.9007,0.9125,1,0.0047
0.82179,415901,0,0.9007,1,0.0047,0.9007,0.9124,1,0.0047
0.82189,415668,0,0.9006,1,0.0047,0.9006,0.9124,1,0.0047
0.82199,415435,0,0.9006,1,0.0047,0.9006,0.9123,1,0.0047
0.82209,415202,0,0.9005,1,0.0047,0.9005,0.9122,1,0.0047
0.82219,414969,0,0.9004,1,0.0047,0.9004,0.9122,1,0.0047
0.82229,414736,0,0.9004,1,0.0047,0.9004,0.9121,1,0.0047
0.82239,414503,0,0.9003,1,0.0047,0.9003,0.9121,1,0.0047
0.82249,414271,0,0.9003,1,0.0047,0.9003,0.912,1,0.0047
0.82258,414038,0,0.9002,1,0.0047,0.9002,0.912,1,0.0047
0.82268,413805,0,0.9001,1,0.0047,0.9001,0.9119,1,0.0047
0.82278,413572,0,0.9001,1,0.0047,0.9001,0.9118,1,0.0047
0.82288,413339,0,0.9,1,0.0047,0.9,0.9118,1,0.0047
0.82298,413106,0,0.9,1,0.0047,0.9,0.9117,1,0.0047
0.82308,412873,0,0.8999,1,0.0047,0.8999,0.9117,1,0.0047
0.82318,412640,0,0.8999,1,0.0047,0.8999,0.9116,1,0.0047
0.82328,412407,0,0.8998,1,0.0047,0.8998,0.9115,1,0.0047
0.82338,412174,0,0.8997,1,0.0047,0.8997,0.9115,1,0.0047
0.82348,411941,0,0.8997,1,0.0047,0.8997,0.9114,1,0.0047
0.82358,411708,0,0.8996,1,0.0047,0.8996,0.9114,1,0.0047
0.82368,411475,0,0.8996,1,0.0047,0.8996,0.9113,1,0.0047
0.82378,411242,0,0.8995,1,0.0047,0.8995,0.9112,1,0.0047
0.82388,411008,0,0.8995,1,0.0047,0.8995,0.9112,1,0.0047
0.82398,410775,0,0.8994,1,0.0047,0.8994,0.9111,1,0.0047
0.82408,410542,0,0.8994,1,0.0047,0.8994,0.9111,1,0.0047
0.82418,410309,0,0.8993,1,0.0047,0.8993,0.911,1,0.0047
0.82428,410076,0,0.8992,1,0.0047,0.8992,0.9109,1,0.0047
0.82438,409843,0,0.8992,1,0.0047,0.8992,0.9109,1,0.0047
0.82448,409610,0,0.8991,1,0.0047,0.8991,0.9108,1,0.0047
0.82458,409377,0,0.8991,1,0.0047,0.8991,0.9108,1,0.0047
0.82468,409144,0,0.899,1,0.0047,0.899,0.9107,1,0.0047
0.82478,408912,0,0.8989,1,0.0047,0.8989,0.9107,1,0.0047
0.82488,408679,0,0.8989,1,0.0047,0.8989,0.9106,1,0.0047
0.82498,408446,0,0.8988,1,0.0047,0.8988,0.9105,1,0.0047
0.82508,408213,0,0.8988,1,0.0047,0.8988,0.9105,1,0.0047
0.82518,407980,0,0.8987,1,0.0047,0.8987,0.9104,1,0.0047
0.82528,407747,0,0.8986,1,0.0047,0.8986,0.9104,1,0.0047
0.82538,407514,0,0.8986,1,0.0047,0.8986,0.9103,1,0.0047
0.82548,407281,0,0.8985,1,0.0047,0.8985,0.9103,1,0.0047
0.82558,407048,0,0.8985,1,0.0047,0.8985,0.9102,1,0.0047
0.82568,406815,0,0.8984,1,0.0047,0.8984,0.9101,1,0.0047
0.82578,406582,0,0.8983,1,0.0047,0.8983,0.9101,1,0.0047
0.82588,406349,0,0.8983,1,0.0047,0.8983,0.91,1,0.0047
0.82598,406116,0,0.8982,1,0.0047,0.8982,0.91,1,0.0047
0.82608,405883,0,0.8981,1,0.0047,0.8981,0.9099,1,0.0047
0.82618,405649,0,0.8981,1,0.0047,0.8981,0.9098,1,0.0047
0.82628,405416,0,0.898,1,0.0047,0.898,0.9098,1,0.0047
0.82638,405183,0,0.898,1,0.0047,0.898,0.9097,1,0.0047
0.82648,404950,0,0.8979,1,0.0047,0.8979,0.9097,1,0.0047
0.82658,404717,0,0.8978,1,0.0047,0.8978,0.9096,1,0.0047
0.82668,404484,0,0.8978,1,0.0047,0.8978,0.9095,1,0.0047
0.82678,404251,0,0.8977,1,0.0047,0.8977,0.9095,1,0.0047
0.82688,404018,0,0.8976,1,0.0047,0.8976,0.9094,1,0.0047
0.82698,403785,0,0.8976,1,0.0047,0.8976,0.9094,1,0.0047
0.82708,403553,0,0.8975,1,0.0047,0.8975,0.9093,1,0.0047
0.82718,403320,0,0.8975,1,0.0047,0.8975,0.9093,1,0.0047
0.82728,403087,0,0.8974,1,0.0047,0.8974,0.9092,1,0.0047
0.82738,402854,0,0.8973,1,0.0047,0.8973,0.9091,1,0.0047
0.82748,402621,0,0.8973,1,0.0047,0.8973,0.9091,1,0.0047
