"rank" "remaining_area" "remaining_cost" "mean" "max" "min" "mean_positive" "weighted_mean_positive" "max_positive" "min_positive"
0.33713 234119 0.0 0.9935 1.0000 0.0870 0.9935 0.9938 1.0000 0.0870
0.33723 234084 0.0 0.9935 1.0000 0.0870 0.9935 0.9938 1.0000 0.0870
0.33733 234049 0.0 0.9935 1.0000 0.0869 0.9935 0.9938 1.0000 0.0869
0.33743 234014 0.0 0.9935 1.0000 0.0869 0.9935 0.9938 1.0000 0.0869
0.33752 233979 0.0 0.9935 1.0000 0.0868 0.9935 0.9938 1.0000 0.0868
0.33762 233944 0.0 0.9935 1.0000 0.0868 0.9935 0.9938 1.0000 0.0868
0.33772 233908 0.0 0.9935 1.0000 0.0867 0.9935 0.9938 1.0000 0.0867
0.33782 233874 0.0 0.9935 1.0000 0.0867 0.9935 0.9938 1.0000 0.0867
0.33792 233839 0.0 0.9935 1.0000 0.0866 0.9935 0.9938 1.0000 0.0866
0.33802 233804 0.0 0.9935 1.0000 0.0866 0.9935 0.9938 1.0000 0.0866
0.33812 233769 0.0 0.9935 1.0000 0.0865 0.9935 0.9938 1.0000 0.0865
0.33822 233734 0.0 0.9935 1.0000 0.0865 0.9935 0.9938 1.0000 0.0865
0.33832 233699 0.0 0.9935 1.0000 0.0864 0.9935 0.9938 1.0000 0.0864
0.33842 233663 0.0 0.9935 1.0000 0.0864 0.9935 0.9938 1.0000 0.0864
0.33852 233629 0.0 0.9935 1.0000 0.0863 0.9935 0.9938 1.0000 0.0863
0.33861 233594 0.0 0.9935 1.0000 0.0863 0.9935 0.9938 1.0000 0.0863
0.33871 233559 0.0 0.9935 1.0000 0.0863 0.9935 0.9938 1.0000 0.0863
0.33881 233524 0.0 0.9935 1.0000 0.0862 0.9935 0.9938 1.0000 0.0862
0.33891 233489 0.0 0.9935 1.0000 0.0862 0.9935 0.9938 1.0000 0.0862
0.33901 233454 0.0 0.9935 1.0000 0.0861 0.9935 0.9938 1.0000 0.0861
0.33911 233418 0.0 0.9935 1.0000 0.0861 0.9935 0.9938 1.0000 0.0861
0.33921 233384 0.0 0.9935 1.0000 0.0860 0.9935 0.9938 1.0000 0.0860
0.33931 233349 0.0 0.9935 1.0000 0.0860 0.9935 0.9938 1.0000 0.0860
0.33941 233314 0.0 0.9934 1.0000 0.0859 0.9934 0.9938 1.0000 0.0859
0.33951 233279 0.0 0.9934 1.0000 0.0859 0.9934 0.9938 1.0000 0.0859
0.33961 233244 0.0 0.9934 1.0000 0.0858 0.9934 0.9938 1.0000 0.0858
0.33970 233209 0.0 0.9934 1.0000 0.0858 0.9934 0.9937 1.0000 0.0858
0.33980 233173 0.0 0.9934 1.0000 0.0857 0.9934 0.9937 1.0000 0.0857
0.33990 233139 0.0 0.9934 1.0000 0.0857 0.9934 0.9937 1.0000 0.0857
0.34000 233104 0.0 0.9934 1.0000 0.0857 0.9934 0.9937 1.0000 0.0857
0.34010 233069 0.0 0.9934 1.0000 0.0856 0.9934 0.9937 1.0000 0.0856
0.34020 233034 0.0 0.9934 1.0000 0.0856 0.9934 0.9937 1.0000 0.0856
0.34030 232999 0.0 0.9934 1.0000 0.0855 0.9934 0.9937 1.0000 0.0855
0.34040 232964 0.0 0.9934 1.0000 0.0855 0.9934 0.9937 1.0000 0.0855
0.34050 232928 0.0 0.9934 1.0000 0.0854 0.9934 0.9937 1.0000 0.0854
0.34060 232894 0.0 0.9934 1.0000 0.0854 0.9934 0.9937 1.0000 0.0854
0.34070 232859 0.0 0.9934 1.0000 0.0853 0.9934 0.9937 1.0000 0.0853
0.34079 232824 0.0 0.9934 1.0000 0.0853 0.9934 0.9937 1.0000 0.0853
0.34089 232789 0.0 0.9934 1.0000 0.0852 0.9934 0.9937 1.0000 0.0852
0.34099 232754 0.0 0.9934 1.0000 0.0852 0.9934 0.9937 1.0000 0.0852
0.34109 232719 0.0 0.9934 1.0000 0.0851 0.9934 0.9937 1.0000 0.0851
0.34119 232683 0.0 0.9934 1.0000 0.0851 0.9934 0.9937 1.0000 0.0851
0.34129 232649 0.0 0.9934 1.0000 0.0850 0.9934 0.9937 1.0000 0.0850
0.34139 232614 0.0 0.9934 1.0000 0.0850 0.9934 0.9937 1.0000 0.0850
0.34149 232579 0.0 0.9934 1.0000 0.0850 0.9934 0.9937 1.0000 0.0850
0.34159 232544 0.0 0.9934 1.0000 0.0849 0.9934 0.9937 1.0000 0.0849
0.34169 232509 0.0 0.9934 1.0000 0.0849 0.9934 0.9937 1.0000 0.0849
0.34179 232474 0.0 0.9934 1.0000 0.0848 0.9934 0.9937 1.0000 0.0848
0.34188 232438 0.0 0.9934 1.0000 0.0848 0.9934 0.9937 1.0000 0.0848
0.34198 232404 0.0 0.9934 1.0000 0.0847 0.9934 0.9937 1.0000 0.0847
0.34208 232369 0.0 0.9934 1.0000 0.0847 0.9934 0.9937 1.0000 0.0847
0.34218 232334 0.0 0.9934 1.0000 0.0846 0.9934 0.9937 1.0000 0.0846
0.34228 232299 0.0 0.9934 1.0000 0.0846 0.9934 0.9937 1.0000 0.0846
0.34238 232264 0.0 0.9934 1.0000 0.0845 0.9934 0.9937 1.0000 0.0845
0.34248 232229 0.0 0.9934 1.0000 0.0845 0.9934 0.9937 1.0000 0.0845
0.34258 232193 0.0 0.9934 1.0000 0.0844 0.9934 0.9937 1.0000 0.0844
0.34268 232159 0.0 0.9934 1.0000 0.0844 0.9934 0.9937 1.0000 0.0844
0.34278 232124 0.0 0.9934 1.0000 0.0843 0.9934 0.9937 1.0000 0.0843
0.34288 232089 0.0 0.9934 1.0000 0.0843 0.9934 0.9937 1.0000 0.0843
0.34298 232054 0.0 0.9934 1.0000 0.0843 0.9934 0.9937 1.0000 0.0843
0.34307 232019 0.0 0.9934 1.0000 0.0842 0.9934 0.9937 1.0000 0.0842
0.34317 231984 0.0 0.9934 1.0000 0.0842 0.9934 0.9937 1.0000 0.0842
0.34327 231948 0.0 0.9934 1.0000 0.0841 0.9934 0.9937 1.0000 0.0841
0.34337 231914 0.0 0.9934 1.0000 0.0841 0.9934 0.9937 1.0000 0.0841
0.34347 231879 0.0 0.9934 1.0000 0.0840 0.9934 0.9937 1.0000 0.0840
0.34357 231844 0.0 0.9934 1.0000 0.0840 0.9934 0.9937 1.0000 0.0840
0.34367 231809 0.0 0.9934 1.0000 0.0839 0.9934 0.9937 1.0000 0.0839
0.34377 231774 0.0 0.9934 1.0000 0.0839 0.9934 0.9937 1.0000 0.0839
0.34387 231739 0.0 0.9934 1.0000 0.0838 0.9934 0.9936 1.0000 0.0838
0.34397 231703 0.0 0.9934 1.0000 0.0838 0.9934 0.9936 1.0000 0.0838
0.34407 231669 0.0 0.9934 1.0000 0.0837 0.9934 0.9936 1.0000 0.0837
0.34416 231634 0.0 0.9934 1.0000 0.0837 0.9934 0.9936 1.0000 0.0837
0.34426 231599 0.0 0.9934 1.0000 0.0836 0.9934 0.9936 1.0000 0.0836
0.34436 231564 0.0 0.9934 1.0000 0.0836 0.9934 0.9936 1.0000 0.0836
0.34446 231529 0.0 0.9934 1.0000 0.0836 0.9934 0.9936 1.0000 0.0836
0.34456 231494 0.0 0.9934 1.0000 0.0835 0.9934 0.9936 1.0000 0.0835
0.34466 231458 0.0 0.9934 1.0000 0.0835 0.9934 0.9936 1.0000 0.0835
0.34476 231424 0.0 0.9934 1.0000 0.0834 0.9934 0.9936 1.0000 0.0834
0.34486 231389 0.0 0.9934 1.0000 0.0834 0.9934 0.9936 1.0000 0.0834
0.34496 231353 0.0 0.9933 1.0000 0.0833 0.9933 0.9936 1.0000 0.0833
0.34506 231319 0.0 0.9933 1.0000 0.0833 0.9933 0.9936 1.0000 0.0833
0.34516 231284 0.0 0.9933 1.0000 0.0832 0.9933 0.9936 1.0000 0.0832
0.34525 231249 0.0 0.9933 1.0000 0.0832 0.9933 0.9936 1.0000 0.0832
0.34535 231213 0.0 0.9933 1.0000 0.0831 0.9933 0.9936 1.0000 0.0831
0.34545 231179 0.0 0.9933 1.0000 0.0831 0.9933 0.9936 1.0000 0.0831
0.34555 231144 0.0 0.9933 1.0000 0.0830 0.9933 0.9936 1.0000 0.0830
0.34565 231108 0.0 0.9933 1.0000 0.0830 0.9933 0.9936 1.0000 0.0830
0.34575 231074 0.0 0.9933 1.0000 0.0829 0.9933 0.9936 1.0000 0.0829
0.34585 231039 0.0 0.9933 1.0000 0.0829 0.9933 0.9936 1.0000 0.0829
0.34595 231004 0.0 0.9933 1.0000 0.0829 0.9933 0.9936 1.0000 0.0829
0.34605 230968 0.0 0.9933 1.0000 0.0828 0.9933 0.9936 1.0000 0.0828
0.34615 230934 0.0 0.9933 1.0000 0.0828 0.9933 0.9936 1.0000 0.0828
0.34625 230899 0.0 0.9933 1.0000 0.0827 0.9933 0.9936 1.0000 0.0827
0.34634 230863 0.0 0.9933 1.0000 0.0827 0.9933 0.9936 1.0000 0.0827
0.34644 230829 0.0 0.9933 1.0000 0.0826 0.9933 0.9936 1.0000 0.0826
0.34654 230794 0.0 0.9933 1.0000 0.0826 0.9933 0.9936 1.0000 0.0826
0.34664 230759 0.0 0.9933 1.0000 0.0825 0.9933 0.9936 1.0000 0.0825
0.34674 230723 0.0 0.9933 1.0000 0.0825 0.9933 0.9936 1.0000 0.0825
0.34684 230689 0.0 0.9933 1.0000 0.0824 0.9933 0.9936 1.0000 0.0824
0.34694 230654 0.0 0.9933 1.0000 0.0824 0.9933 0.9936 1.0000 0.0824
0.34704 230618 0.0 0.9933 1.0000 0.0823 0.9933 0.9936 1.0000 0.0823
0.34714 230584 0.0 0.9933 1.0000 0.0823 0.9933 0.9936 1.0000 0.0823
0.34724 230549 0.0 0.9933 1.0000 0.0822 0.9933 0.9936 1.0000 0.0822
0.34734 230514 0.0 0.9933 1.0000 0.0822 0.9933 0.9936 1.0000 0.0822
0.34743 230478 0.0 0.9933 1.0000 0.0822 0.9933 0.9936 1.0000 0.0822
0.34753 230444 0.0 0.9933 1.0000 0.0821 0.9933 0.9936 1.0000 0.0821
0.34763 230409 0.0 0.9933 1.0000 0.0821 0.9933 0.9936 1.0000 0.0821
0.34773 230373 0.0 0.9933 1.0000 0.0820 0.9933 0.9936 1.0000 0.0820
0.34783 230339 0.0 0.9933 1.0000 0.0820 0.9933 0.9936 1.0000 0.0820
0.34793 230304 0.0 0.9933 1.0000 0.0819 0.9933 0.9935 1.0000 0.0819
0.34803 230269 0.0 0.9933 1.0000 0.0819 0.9933 0.9935 1.0000 0.0819
0.34813 230233 0.0 0.9933 1.0000 0.0818 0.9933 0.9935 1.0000 0.0818
0.34823 230199 0.0 0.9933 1.0000 0.0818 0.9933 0.9935 1.0000 0.0818
0.34833 230164 0.0 0.9933 1.0000 0.0817 0.9933 0.9935 1.0000 0.0817
0.34843 230128 0.0 0.9933 1.0000 0.0817 0.9933 0.9935 1.0000 0.0817
0.34852 230094 0.0 0.9933 1.0000 0.0816 0.9933 0.9935 1.0000 0.0816
0.34862 230059 0.0 0.9933 1.0000 0.0816 0.9933 0.9935 1.0000 0.0816
0.34872 230024 0.0 0.9933 1.0000 0.0815 0.9933 0.9935 1.0000 0.0815
0.34882 229988 0.0 0.9933 1.0000 0.0815 0.9933 0.9935 1.0000 0.0815
0.34892 229954 0.0 0.9933 1.0000 0.0815 0.9933 0.9935 1.0000 0.0815
0.34902 229919 0.0 0.9933 1.0000 0.0814 0.9933 0.9935 1.0000 0.0814
0.34912 229883 0.0 0.9933 1.0000 0.0814 0.9933 0.9935 1.0000 0.0814
0.34922 229849 0.0 0.9933 1.0000 0.0813 0.9933 0.9935 1.0000 0.0813
0.34932 229814 0.0 0.9933 1.0000 0.0813 0.9933 0.9935 1.0000 0.0813
0.34942 229779 0.0 0.9933 1.0000 0.0812 0.9933 0.9935 1.0000 0.0812
0.34952 229743 0.0 0.9933 1.0000 0.0812 0.9933 0.9935 1.0000 0.0812
0.34961 229709 0.0 0.9933 1.0000 0.0811 0.9933 0.9935 1.0000 0.0811
0.34971 229674 0.0 0.9933 1.0000 0.0811 0.9933 0.9935 1.0000 0.0811
0.34981 229638 0.0 0.9933 1.0000 0.0810 0.9933 0.9935 1.0000 0.0810
0.34991 229604 0.0 0.9933 1.0000 0.0810 0.9933 0.9935 1.0000 0.0810
0.35001 229569 0.0 0.9933 1.0000 0.0809 0.9933 0.9935 1.0000 0.0809
0.35011 229534 0.0 0.9933 1.0000 0.0809 0.9933 0.9935 1.0000 0.0809
0.35021 229499 0.0 0.9933 1.0000 0.0808 0.9933 0.9935 1.0000 0.0808
0.35031 229464 0.0 0.9933 1.0000 0.0808 0.9933 0.9935 1.0000 0.0808
0.35041 229429 0.0 0.9933 1.0000 0.0808 0.9933 0.9935 1.0000 0.0808
0.35051 229393 0.0 0.9933 1.0000 0.0807 0.9933 0.9935 1.0000 0.0807
0.35061 229359 0.0 0.9932 1.0000 0.0807 0.9932 0.9935 1.0000 0.0807
0.35070 229324 0.0 0.9932 1.0000 0.0806 0.9932 0.9935 1.0000 0.0806
0.35080 229289 0.0 0.9932 1.0000 0.0806 0.9932 0.9935 1.0000 0.0806
0.35090 229254 0.0 0.9932 1.0000 0.0805 0.9932 0.9935 1.0000 0.0805
0.35100 229219 0.0 0.9932 1.0000 0.0805 0.9932 0.9935 1.0000 0.0805
0.35110 229184 0.0 0.9932 1.0000 0.0804 0.9932 0.9935 1.0000 0.0804
0.35120 229148 0.0 0.9932 1.0000 0.0804 0.9932 0.9935 1.0000 0.0804
0.35130 229114 0.0 0.9932 1.0000 0.0803 0.9932 0.9935 1.0000 0.0803
0.35140 229079 0.0 0.9932 1.0000 0.0803 0.9932 0.9935 1.0000 0.0803
0.35150 229044 0.0 0.9932 1.0000 0.0802 0.9932 0.9935 1.0000 0.0802
0.35160 229009 0.0 0.9932 1.0000 0.0802 0.9932 0.9935 1.0000 0.0802
0.35170 228974 0.0 0.9932 1.0000 0.0802 0.9932 0.9935 1.0000 0.0802
0.35179 228939 0.0 0.9932 1.0000 0.0801 0.9932 0.9935 1.0000 0.0801
0.35189 228903 0.0 0.9932 1.0000 0.0801 0.9932 0.9935 1.0000 0.0801
0.35199 228869 0.0 0.9932 1.0000 0.0800 0.9932 0.9934 1.0000 0.0800
0.35209 228834 0.0 0.9932 1.0000 0.0800 0.9932 0.9934 1.0000 0.0800
0.35219 228799 0.0 0.9932 1.0000 0.0799 0.9932 0.9934 1.0000 0.0799
0.35229 228764 0.0 0.9932 1.0000 0.0799 0.9932 0.9934 1.0000 0.0799
0.35239 228729 0.0 0.9932 1.0000 0.0798 0.9932 0.9934 1.0000 0.0798
0.35249 228694 0.0 0.9932 1.0000 0.0798 0.9932 0.9934 1.0000 0.0798
0.35259 228658 0.0 0.9932 1.0000 0.0798 0.9932 0.9934 1.0000 0.0798
0.35269 228624 0.0 0.9932 1.0000 0.0797 0.9932 0.9934 1.0000 0.0797
0.35279 228589 0.0 0.9932 1.0000 0.0797 0.9932 0.9934 1.0000 0.0797
0.35288 228554 0.0 0.9932 1.0000 0.0796 0.9932 0.9934 1.0000 0.0796
0.35298 228519 0.0 0.9932 1.0000 0.0796 0.9932 0.9934 1.0000 0.0796
0.35308 228484 0.0 0.9932 1.0000 0.0795 0.9932 0.9934 1.0000 0.0795
0.35318 228449 0.0 0.9932 1.0000 0.0795 0.9932 0.9934 1.0000 0.0795
0.35328 228413 0.0 0.9932 1.0000 0.0795 0.9932 0.9934 1.0000 0.0795
0.35338 228379 0.0 0.9932 1.0000 0.0794 0.9932 0.9934 1.0000 0.0794
0.35348 228344 0.0 0.9932 1.0000 0.0794 0.9932 0.9934 1.0000 0.0794
0.35358 228309 0.0 0.9932 1.0000 0.0793 0.9932 0.9934 1.0000 0.0793
0.35368 228274 0.0 0.9932 1.0000 0.0793 0.9932 0.9934 1.0000 0.0793
0.35378 228239 0.0 0.9932 1.0000 0.0792 0.9932 0.9934 1.0000 0.0792
0.35388 228204 0.0 0.9932 1.0000 0.0792 0.9932 0.9934 1.0000 0.0792
0.35397 228168 0.0 0.9932 1.0000 0.0791 0.9932 0.9934 1.0000 0.0791
0.35407 228134 0.0 0.9932 1.0000 0.0791 0.9932 0.9934 1.0000 0.0791
0.35417 228099 0.0 0.9932 1.0000 0.0790 0.9932 0.9934 1.0000 0.0790
0.35427 228064 0.0 0.9932 1.0000 0.0790 0.9932 0.9934 1.0000 0.0790
0.35437 228029 0.0 0.9932 1.0000 0.0789 0.9932 0.9934 1.0000 0.0789
0.35447 227994 0.0 0.9932 1.0000 0.0789 0.9932 0.9934 1.0000 0.0789
0.35457 227959 0.0 0.9932 1.0000 0.0788 0.9932 0.9934 1.0000 0.0788
0.35467 227923 0.0 0.9932 1.0000 0.0788 0.9932 0.9934 1.0000 0.0788
0.35477 227889 0.0 0.9932 1.0000 0.0788 0.9932 0.9934 1.0000 0.0788
0.35487 227854 0.0 0.9931 1.0000 0.0787 0.9931 0.9934 1.0000 0.0787
0.35497 227819 0.0 0.9931 1.0000 0.0787 0.9931 0.9934 1.0000 0.0787
0.35506 227784 0.0 0.9931 1.0000 0.0786 0.9931 0.9934 1.0000 0.0786
0.35516 227749 0.0 0.9931 1.0000 0.0786 0.9931 0.9934 1.0000 0.0786
0.35526 227714 0.0 0.9931 1.0000 0.0785 0.9931 0.9934 1.0000 0.0785
0.35536 227678 0.0 0.9931 1.0000 0.0785 0.9931 0.9934 1.0000 0.0785
0.35546 227644 0.0 0.9931 1.0000 0.0784 0.9931 0.9934 1.0000 0.0784
0.35556 227609 0.0 0.9931 1.0000 0.0784 0.9931 0.9934 1.0000 0.0784
0.35566 227574 0.0 0.9931 1.0000 0.0784 0.9931 0.9934 1.0000 0.0784
0.35576 227539 0.0 0.9931 1.0000 0.0783 0.9931 0.9934 1.0000 0.0783
0.35586 227504 0.0 0.9931 1.0000 0.0783 0.9931 0.9934 1.0000 0.0783
0.35596 227469 0.0 0.9931 1.0000 0.0782 0.9931 0.9933 1.0000 0.0782
0.35606 227433 0.0 0.9931 1.0000 0.0782 0.9931 0.9933 1.0000 0.0782
0.35615 227399 0.0 0.9931 1.0000 0.0781 0.9931 0.9933 1.0000 0.0781
0.35625 227364 0.0 0.9931 1.0000 0.0781 0.9931 0.9933 1.0000 0.0781
0.35635 227329 0.0 0.9931 1.0000 0.0781 0.9931 0.9933 1.0000 0.0781
0.35645 227294 0.0 0.9931 1.0000 0.0780 0.9931 0.9933 1.0000 0.0780
0.35655 227259 0.0 0.9931 1.0000 0.0780 0.9931 0.9933 1.0000 0.0780
0.35665 227224 0.0 0.9931 1.0000 0.0779 0.9931 0.9933 1.0000 0.0779
0.35675 227188 0.0 0.9931 1.0000 0.0779 0.9931 0.9933 1.0000 0.0779
0.35685 227154 0.0 0.9931 1.0000 0.0778 0.9931 0.9933 1.0000 0.0778
0.35695 227119 0.0 0.9931 1.0000 0.0778 0.9931 0.9933 1.0000 0.0778
0.35705 227084 0.0 0.9931 1.0000 0.0777 0.9931 0.9933 1.0000 0.0777
0.35715 227049 0.0 0.9931 1.0000 0.0777 0.9931 0.9933 1.0000 0.0777
0.35724 227014 0.0 0.9931 1.0000 0.0777 0.9931 0.9933 1.0000 0.0777
0.35734 226979 0.0 0.9931 1.0000 0.0776 0.9931 0.9933 1.0000 0.0776
0.35744 226943 0.0 0.9931 1.0000 0.0776 0.9931 0.9933 1.0000 0.0776
0.35754 226909 0.0 0.9931 1.0000 0.0775 0.9931 0.9933 1.0000 0.0775
0.35764 226874 0.0 0.9931 1.0000 0.0775 0.9931 0.9933 1.0000 0.0775
0.35774 226839 0.0 0.9931 1.0000 0.0774 0.9931 0.9933 1.0000 0.0774
0.35784 226804 0.0 0.9931 1.0000 0.0774 0.9931 0.9933 1.0000 0.0774
0.35794 226769 0.0 0.9931 1.0000 0.0774 0.9931 0.9933 1.0000 0.0774
0.35804 226734 0.0 0.9931 1.0000 0.0773 0.9931 0.9933 1.0000 0.0773
0.35814 226698 0.0 0.9931 1.0000 0.0772 0.9931 0.9933 1.0000 0.0772
0.35824 226664 0.0 0.9931 1.0000 0.0772 0.9931 0.9933 1.0000 0.0772
0.35834 226629 0.0 0.9931 1.0000 0.0771 0.9931 0.9933 1.0000 0.0771
0.35843 226594 0.0 0.9931 1.0000 0.0771 0.9931 0.9933 1.0000 0.0771
0.35853 226559 0.0 0.9931 1.0000 0.0771 0.9931 0.9933 1.0000 0.0771
0.35863 226524 0.0 0.9931 1.0000 0.0770 0.9931 0.9933 1.0000 0.0770
0.35873 226489 0.0 0.9931 1.0000 0.0770 0.9931 0.9933 1.0000 0.0770
0.35883 226453 0.0 0.9931 1.0000 0.0769 0.9931 0.9933 1.0000 0.0769
0.35893 226419 0.0 0.9930 1.0000 0.0769 0.9930 0.9933 1.0000 0.0769
0.35903 226384 0.0 0.9930 1.0000 0.0768 0.9930 0.9933 1.0000 0.0768
0.35913 226349 0.0 0.9930 1.0000 0.0768 0.9930 0.9933 1.0000 0.0768
0.35923 226314 0.0 0.9930 1.0000 0.0767 0.9930 0.9933 1.0000 0.0767
0.35933 226279 0.0 0.9930 1.0000 0.0767 0.9930 0.9933 1.0000 0.0767
0.35943 226244 0.0 0.9930 1.0000 0.0767 0.9930 0.9933 1.0000 0.0767
0.35952 226208 0.0 0.9930 1.0000 0.0766 0.9930 0.9933 1.0000 0.0766
0.35962 226174 0.0 0.9930 1.0000 0.0766 0.9930 0.9933 1.0000 0.0766
0.35972 226139 0.0 0.9930 1.0000 0.0765 0.9930 0.9933 1.0000 0.0765
0.35982 226104 0.0 0.9930 1.0000 0.0765 0.9930 0.9933 1.0000 0.0765
0.35992 226069 0.0 0.9930 1.0000 0.0764 0.9930 0.9932 1.0000 0.0764
0.36002 226034 0.0 0.9930 1.0000 0.0764 0.9930 0.9932 1.0000 0.0764
0.36012 225999 0.0 0.9930 1.0000 0.0764 0.9930 0.9932 1.0000 0.0764
0.36022 225963 0.0 0.9930 1.0000 0.0763 0.9930 0.9932 1.0000 0.0763
0.36032 225929 0.0 0.9930 1.0000 0.0763 0.9930 0.9932 1.0000 0.0763
0.36042 225894 0.0 0.9930 1.0000 0.0762 0.9930 0.9932 1.0000 0.0762
0.36052 225859 0.0 0.9930 1.0000 0.0762 0.9930 0.9932 1.0000 0.0762
0.36061 225824 0.0 0.9930 1.0000 0.0761 0.9930 0.9932 1.0000 0.0761
0.36071 225789 0.0 0.9930 1.0000 0.0761 0.9930 0.9932 1.0000 0.0761
0.36081 225754 0.0 0.9930 1.0000 0.0760 0.9930 0.9932 1.0000 0.0760
0.36091 225718 0.0 0.9930 1.0000 0.0760 0.9930 0.9932 1.0000 0.0760
0.36101 225684 0.0 0.9930 1.0000 0.0760 0.9930 0.9932 1.0000 0.0760
0.36111 225649 0.0 0.9930 1.0000 0.0759 0.9930 0.9932 1.0000 0.0759
0.36121 225613 0.0 0.9930 1.0000 0.0759 0.9930 0.9932 1.0000 0.0759
0.36131 225579 0.0 0.9930 1.0000 0.0758 0.9930 0.9932 1.0000 0.0758
0.36141 225544 0.0 0.9930 1.0000 0.0758 0.9930 0.9932 1.0000 0.0758
0.36151 225509 0.0 0.9930 1.0000 0.0757 0.9930 0.9932 1.0000 0.0757
0.36161 225473 0.0 0.9930 1.0000 0.0757 0.9930 0.9932 1.0000 0.0757
0.36170 225439 0.0 0.9930 1.0000 0.0757 0.9930 0.9932 1.0000 0.0757
0.36180 225404 0.0 0.9930 1.0000 0.0756 0.9930 0.9932 1.0000 0.0756
0.36190 225368 0.0 0.9930 1.0000 0.0756 0.9930 0.9932 1.0000 0.0756
0.36200 225334 0.0 0.9930 1.0000 0.0755 0.9930 0.9932 1.0000 0.0755
0.36210 225299 0.0 0.9930 1.0000 0.0755 0.9930 0.9932 1.0000 0.0755
0.36220 225264 0.0 0.9929 1.0000 0.0754 0.9929 0.9932 1.0000 0.0754
0.36230 225228 0.0 0.9929 1.0000 0.0754 0.9929 0.9932 1.0000 0.0754
0.36240 225194 0.0 0.9929 1.0000 0.0753 0.9929 0.9932 1.0000 0.0753
0.36250 225159 0.0 0.9929 1.0000 0.0753 0.9929 0.9932 1.0000 0.0753
0.36260 225123 0.0 0.9929 1.0000 0.0753 0.9929 0.9932 1.0000 0.0753
0.36270 225089 0.0 0.9929 1.0000 0.0752 0.9929 0.9932 1.0000 0.0752
0.36279 225054 0.0 0.9929 1.0000 0.0752 0.9929 0.9932 1.0000 0.0752
0.36289 225019 0.0 0.9929 1.0000 0.0751 0.9929 0.9932 1.0000 0.0751
0.36299 224983 0.0 0.9929 1.0000 0.0751 0.9929 0.9932 1.0000 0.0751
0.36309 224949 0.0 0.9929 1.0000 0.0750 0.9929 0.9932 1.0000 0.0750
0.36319 224914 0.0 0.9929 1.0000 0.0750 0.9929 0.9932 1.0000 0.0750
0.36329 224878 0.0 0.9929 1.0000 0.0750 0.9929 0.9932 1.0000 0.0750
0.36339 224844 0.0 0.9929 1.0000 0.0749 0.9929 0.9932 1.0000 0.0749
0.36349 224809 0.0 0.9929 1.0000 0.0748 0.9929 0.9932 1.0000 0.0748
0.36359 224774 0.0 0.9929 1.0000 0.0747 0.9929 0.9932 1.0000 0.0747
0.36369 224738 0.0 0.9929 1.0000 0.0746 0.9929 0.9932 1.0000 0.0746
0.36379 224704 0.0 0.9929 1.0000 0.0746 0.9929 0.9932 1.0000 0.0746
0.36388 224669 0.0 0.9929 1.0000 0.0745 0.9929 0.9931 1.0000 0.0745
0.36398 224633 0.0 0.9929 1.0000 0.0745 0.9929 0.9931 1.0000 0.0745
0.36408 224599 0.0 0.9929 1.0000 0.0744 0.9929 0.9931 1.0000 0.0744
0.36418 224564 0.0 0.9929 1.0000 0.0743 0.9929 0.9931 1.0000 0.0743
0.36428 224529 0.0 0.9929 1.0000 0.0743 0.9929 0.9931 1.0000 0.0743
0.36438 224493 0.0 0.9929 1.0000 0.0742 0.9929 0.9931 1.0000 0.0742
0.36448 224459 0.0 0.9929 1.0000 0.0741 0.9929 0.9931 1.0000 0.0741
0.36458 224424 0.0 0.9929 1.0000 0.0740 0.9929 0.9931 1.0000 0.0740
0.36468 224388 0.0 0.9929 1.0000 0.0740 0.9929 0.9931 1.0000 0.0740
0.36478 224354 0.0 0.9929 1.0000 0.0739 0.9929 0.9931 1.0000 0.0739
0.36488 224319 0.0 0.9928 1.0000 0.0738 0.9928 0.9931 1.0000 0.0738
0.36497 224284 0.0 0.9928 1.0000 0.0737 0.9928 0.9931 1.0000 0.0737
0.36507 224248 0.0 0.9928 1.0000 0.0737 0.9928 0.9931 1.0000 0.0737
0.36517 224214 0.0 0.9928 1.0000 0.0736 0.9928 0.9931 1.0000 0.0736
0.36527 224179 0.0 0.9928 1.0000 0.0735 0.9928 0.9931 1.0000 0.0735
0.36537 224143 0.0 0.9928 1.0000 0.0735 0.9928 0.9931 1.0000 0.0735
0.36547 224109 0.0 0.9928 1.0000 0.0734 0.9928 0.9931 1.0000 0.0734
0.36557 224074 0.0 0.9928 1.0000 0.0733 0.9928 0.9931 1.0000 0.0733
0.36567 224039 0.0 0.9928 1.0000 0.0733 0.9928 0.9931 1.0000 0.0733
0.36577 224003 0.0 0.9928 1.0000 0.0732 0.9928 0.9931 1.0000 0.0732
0.36587 223969 0.0 0.9928 1.0000 0.0731 0.9928 0.9931 1.0000 0.0731
0.36597 223934 0.0 0.9928 1.0000 0.0730 0.9928 0.9931 1.0000 0.0730
0.36606 223898 0.0 0.9928 1.0000 0.0729 0.9928 0.9931 1.0000 0.0729
0.36616 223864 0.0 0.9928 1.0000 0.0729 0.9928 0.9931 1.0000 0.0729
0.36626 223829 0.0 0.9928 1.0000 0.0728 0.9928 0.9931 1.0000 0.0728
0.36636 223794 0.0 0.9928 1.0000 0.0728 0.9928 0.9931 1.0000 0.0728
