"rank" "remaining_area" "remaining_cost" "mean" "max" "min" "mean_positive" "weighted_mean_positive" "max_positive" "min_positive"
0.94252 28096 0.0 0.8408 1.0000 0.0003 0.8408 0.8640 1.0000 0.0003
0.94262 28049 0.0 0.8406 1.0000 0.0003 0.8406 0.8638 1.0000 0.0003
0.94271 28001 0.0 0.8404 1.0000 0.0003 0.8404 0.8636 1.0000 0.0003
0.94281 27952 0.0 0.8402 1.0000 0.0003 0.8402 0.8633 1.0000 0.0003
0.94291 27905 0.0 0.8400 1.0000 0.0003 0.8400 0.8631 1.0000 0.0003
0.94301 27856 0.0 0.8397 1.0000 0.0003 0.8397 0.8629 1.0000 0.0003
0.94311 27809 0.0 0.8394 1.0000 0.0003 0.8394 0.8627 1.0000 0.0003
0.94321 27760 0.0 0.8392 1.0000 0.0003 0.8392 0.8625 1.0000 0.0003
0.94330 27713 0.0 0.8390 1.0000 0.0003 0.8390 0.8623 1.0000 0.0003
0.94340 27664 0.0 0.8386 1.0000 0.0003 0.8386 0.8621 1.0000 0.0003
0.94350 27617 0.0 0.8384 1.0000 0.0003 0.8384 0.8619 1.0000 0.0003
0.94360 27568 0.0 0.8382 1.0000 0.0003 0.8382 0.8617 1.0000 0.0003
0.94370 27521 0.0 0.8379 1.0000 0.0003 0.8379 0.8615 1.0000 0.0003
0.94380 27472 0.0 0.8377 1.0000 0.0003 0.8377 0.8613 1.0000 0.0003
0.94389 27425 0.0 0.8374 1.0000 0.0003 0.8374 0.8610 1.0000 0.0003
0.94399 27376 0.0 0.8371 1.0000 0.0003 0.8371 0.8608 1.0000 0.0003
0.94409 27329 0.0 0.8369 1.0000 0.0003 0.8369 0.8606 1.0000 0.0003
0.94419 27280 0.0 0.8367 1.0000 0.0003 0.8367 0.8604 1.0000 0.0003
0.94429 27233 0.0 0.8363 1.0000 0.0003 0.8363 0.8602 1.0000 0.0003
0.94438 27184 0.0 0.8361 1.0000 0.0003 0.8361 0.8600 1.0000 0.0003
0.94448 27137 0.0 0.8359 1.0000 0.0003 0.8359 0.8598 1.0000 0.0003
0.94458 27088 0.0 0.8357 1.0000 0.0003 0.8357 0.8596 1.0000 0.0003
0.94468 27041 0.0 0.8353 1.0000 0.0003 0.8353 0.8593 1.0000 0.0003
0.94478 26992 0.0 0.8351 1.0000 0.0003 0.8351 0.8591 1.0000 0.0003
0.94488 26945 0.0 0.8349 1.0000 0.0003 0.8349 0.8589 1.0000 0.0003
0.94497 26896 0.0 0.8346 1.0000 0.0003 0.8346 0.8587 1.0000 0.0003
0.94507 26849 0.0 0.8343 1.0000 0.0003 0.8343 0.8585 1.0000 0.0003
0.94517 26800 0.0 0.8341 1.0000 0.0003 0.8341 0.8583 1.0000 0.0003
0.94527 26753 0.0 0.8338 1.0000 0.0003 0.8338 0.8580 1.0000 0.0003
0.94537 26704 0.0 0.8336 1.0000 0.0003 0.8336 0.8578 1.0000 0.0003
0.94546 26657 0.0 0.8334 1.0000 0.0003 0.8334 0.8576 1.0000 0.0003
0.94556 26608 0.0 0.8330 1.0000 0.0003 0.8330 0.8574 1.0000 0.0003
0.94566 26561 0.0 0.8328 1.0000 0.0003 0.8328 0.8572 1.0000 0.0003
0.94576 26512 0.0 0.8326 1.0000 0.0003 0.8326 0.8570 1.0000 0.0003
0.94586 26465 0.0 0.8323 1.0000 0.0003 0.8323 0.8568 1.0000 0.0003
0.94596 26416 0.0 0.8319 1.0000 0.0003 0.8319 0.8565 1.0000 0.0003
0.94605 26369 0.0 0.8317 1.0000 0.0003 0.8317 0.8563 1.0000 0.0003
0.94615 26321 0.0 0.8315 1.0000 0.0003 0.8315 0.8561 1.0000 0.0003
0.94625 26273 0.0 0.8313 1.0000 0.0003 0.8313 0.8558 1.0000 0.0003
0.94635 26225 0.0 0.8311 1.0000 0.0003 0.8311 0.8556 1.0000 0.0003
0.94645 26176 0.0 0.8308 1.0000 0.0003 0.8308 0.8554 1.0000 0.0003
0.94654 26129 0.0 0.8305 1.0000 0.0003 0.8305 0.8551 1.0000 0.0003
0.94664 26080 0.0 0.8303 1.0000 0.0003 0.8303 0.8549 1.0000 0.0003
0.94674 26033 0.0 0.8301 1.0000 0.0003 0.8301 0.8547 1.0000 0.0003
0.94684 25984 0.0 0.8298 1.0000 0.0003 0.8298 0.8544 1.0000 0.0003
0.94694 25937 0.0 0.8296 1.0000 0.0003 0.8296 0.8542 1.0000 0.0003
0.94704 25888 0.0 0.8294 1.0000 0.0003 0.8294 0.8540 1.0000 0.0003
0.94713 25841 0.0 0.8291 1.0000 0.0003 0.8291 0.8537 1.0000 0.0003
0.94723 25792 0.0 0.8288 1.0000 0.0003 0.8288 0.8535 1.0000 0.0003
0.94733 25745 0.0 0.8286 1.0000 0.0003 0.8286 0.8532 1.0000 0.0003
0.94743 25696 0.0 0.8282 1.0000 0.0003 0.8282 0.8530 1.0000 0.0003
0.94753 25649 0.0 0.8280 1.0000 0.0003 0.8280 0.8527 1.0000 0.0003
0.94762 25600 0.0 0.8278 1.0000 0.0003 0.8278 0.8524 1.0000 0.0003
0.94772 25553 0.0 0.8276 1.0000 0.0003 0.8276 0.8522 1.0000 0.0003
0.94782 25504 0.0 0.8274 1.0000 0.0003 0.8274 0.8519 1.0000 0.0003
0.94792 25457 0.0 0.8272 1.0000 0.0003 0.8272 0.8516 1.0000 0.0003
0.94802 25408 0.0 0.8270 1.0000 0.0003 0.8270 0.8513 1.0000 0.0003
0.94812 25361 0.0 0.8267 1.0000 0.0003 0.8267 0.8510 1.0000 0.0003
0.94821 25312 0.0 0.8266 1.0000 0.0003 0.8266 0.8507 1.0000 0.0003
0.94831 25265 0.0 0.8263 1.0000 0.0003 0.8263 0.8504 1.0000 0.0003
0.94841 25216 0.0 0.8261 1.0000 0.0003 0.8261 0.8501 1.0000 0.0003
0.94851 25169 0.0 0.8259 1.0000 0.0003 0.8259 0.8498 1.0000 0.0003
0.94861 25120 0.0 0.8258 1.0000 0.0003 0.8258 0.8495 1.0000 0.0003
0.94871 25073 0.0 0.8255 1.0000 0.0003 0.8255 0.8492 1.0000 0.0003
0.94880 25024 0.0 0.8253 1.0000 0.0003 0.8253 0.8489 1.0000 0.0003
0.94890 24977 0.0 0.8251 1.0000 0.0003 0.8251 0.8486 1.0000 0.0003
0.94900 24928 0.0 0.8249 1.0000 0.0003 0.8249 0.8483 1.0000 0.0003
0.94910 24881 0.0 0.8247 1.0000 0.0003 0.8247 0.8481 1.0000 0.0003
0.94920 24832 0.0 0.8244 1.0000 0.0003 0.8244 0.8478 1.0000 0.0003
0.94929 24785 0.0 0.8241 1.0000 0.0003 0.8241 0.8475 1.0000 0.0003
0.94939 24736 0.0 0.8239 1.0000 0.0003 0.8239 0.8472 1.0000 0.0003
0.94949 24689 0.0 0.8238 1.0000 0.0003 0.8238 0.8469 1.0000 0.0003
0.94959 24640 0.0 0.8235 1.0000 0.0002 0.8235 0.8466 1.0000 0.0002
0.94969 24593 0.0 0.8233 1.0000 0.0002 0.8233 0.8463 1.0000 0.0002
0.94979 24545 0.0 0.8231 1.0000 0.0002 0.8231 0.8460 1.0000 0.0002
0.94988 24497 0.0 0.8228 1.0000 0.0002 0.8228 0.8457 1.0000 0.0002
0.94998 24449 0.0 0.8226 1.0000 0.0002 0.8226 0.8454 1.0000 0.0002
0.95008 24400 0.0 0.8224 1.0000 0.0002 0.8224 0.8451 1.0000 0.0002
0.95018 24353 0.0 0.8222 1.0000 0.0002 0.8222 0.8448 1.0000 0.0002
0.95028 24304 0.0 0.8220 1.0000 0.0002 0.8220 0.8445 1.0000 0.0002
0.95037 24257 0.0 0.8218 1.0000 0.0002 0.8218 0.8442 1.0000 0.0002
0.95047 24208 0.0 0.8216 1.0000 0.0002 0.8216 0.8439 1.0000 0.0002
0.95057 24161 0.0 0.8214 1.0000 0.0002 0.8214 0.8436 1.0000 0.0002
0.95067 24112 0.0 0.8212 1.0000 0.0002 0.8212 0.8433 1.0000 0.0002
0.95077 24065 0.0 0.8210 1.0000 0.0002 0.8210 0.8430 1.0000 0.0002
0.95087 24016 0.0 0.8207 1.0000 0.0002 0.8207 0.8427 1.0000 0.0002
0.95096 23969 0.0 0.8205 1.0000 0.0002 0.8205 0.8423 1.0000 0.0002
0.95106 23920 0.0 0.8203 1.0000 0.0002 0.8203 0.8420 1.0000 0.0002
0.95116 23873 0.0 0.8200 1.0000 0.0002 0.8200 0.8417 1.0000 0.0002
0.95126 23824 0.0 0.8198 1.0000 0.0002 0.8198 0.8414 1.0000 0.0002
0.95136 23777 0.0 0.8196 1.0000 0.0002 0.8196 0.8411 1.0000 0.0002
0.95145 23728 0.0 0.8194 1.0000 0.0002 0.8194 0.8408 1.0000 0.0002
0.95155 23681 0.0 0.8192 1.0000 0.0002 0.8192 0.8405 1.0000 0.0002
0.95165 23632 0.0 0.8190 1.0000 0.0002 0.8190 0.8402 1.0000 0.0002
0.95175 23585 0.0 0.8187 1.0000 0.0002 0.8187 0.8398 1.0000 0.0002
0.95185 23536 0.0 0.8185 1.0000 0.0002 0.8185 0.8395 1.0000 0.0002
0.95195 23489 0.0 0.8183 1.0000 0.0002 0.8183 0.8392 1.0000 0.0002
0.95204 23440 0.0 0.8181 1.0000 0.0002 0.8181 0.8389 1.0000 0.0002
0.95214 23393 0.0 0.8179 1.0000 0.0002 0.8179 0.8386 1.0000 0.0002
0.95224 23344 0.0 0.8175 1.0000 0.0002 0.8175 0.8383 1.0000 0.0002
0.95234 23297 0.0 0.8173 1.0000 0.0002 0.8173 0.8380 1.0000 0.0002
0.95244 23248 0.0 0.8171 1.0000 0.0002 0.8171 0.8377 1.0000 0.0002
0.95253 23201 0.0 0.8169 1.0000 0.0002 0.8169 0.8373 1.0000 0.0002
0.95263 23152 0.0 0.8167 1.0000 0.0002 0.8167 0.8370 1.0000 0.0002
0.95273 23105 0.0 0.8164 1.0000 0.0002 0.8164 0.8367 1.0000 0.0002
0.95283 23056 0.0 0.8162 1.0000 0.0002 0.8162 0.8364 1.0000 0.0002
0.95293 23009 0.0 0.8160 1.0000 0.0002 0.8160 0.8361 1.0000 0.0002
0.95303 22960 0.0 0.8158 1.0000 0.0002 0.8158 0.8358 1.0000 0.0002
0.95312 22913 0.0 0.8155 1.0000 0.0002 0.8155 0.8355 1.0000 0.0002
0.95322 22864 0.0 0.8152 1.0000 0.0002 0.8152 0.8352 1.0000 0.0002
0.95332 22817 0.0 0.8148 1.0000 0.0002 0.8148 0.8349 1.0000 0.0002
0.95342 22769 0.0 0.8147 1.0000 0.0002 0.8147 0.8346 1.0000 0.0002
0.95352 22720 0.0 0.8144 1.0000 0.0002 0.8144 0.8343 1.0000 0.0002
0.95362 22673 0.0 0.8142 1.0000 0.0002 0.8142 0.8340 1.0000 0.0002
0.95371 22624 0.0 0.8139 1.0000 0.0002 0.8139 0.8337 1.0000 0.0002
0.95381 22577 0.0 0.8137 1.0000 0.0002 0.8137 0.8334 1.0000 0.0002
0.95391 22528 0.0 0.8135 1.0000 0.0002 0.8135 0.8331 1.0000 0.0002
0.95401 22481 0.0 0.8132 1.0000 0.0002 0.8132 0.8328 1.0000 0.0002
0.95411 22432 0.0 0.8129 1.0000 0.0002 0.8129 0.8324 1.0000 0.0002
0.95420 22385 0.0 0.8127 1.0000 0.0002 0.8127 0.8322 1.0000 0.0002
0.95430 22336 0.0 0.8125 1.0000 0.0002 0.8125 0.8318 1.0000 0.0002
0.95440 22289 0.0 0.8122 1.0000 0.0002 0.8122 0.8315 1.0000 0.0002
0.95450 22240 0.0 0.8120 1.0000 0.0002 0.8120 0.8312 1.0000 0.0002
0.95460 22193 0.0 0.8119 1.0000 0.0002 0.8119 0.8309 1.0000 0.0002
0.95470 22144 0.0 0.8117 1.0000 0.0002 0.8117 0.8306 1.0000 0.0002
0.95479 22097 0.0 0.8113 1.0000 0.0002 0.8113 0.8303 1.0000 0.0002
0.95489 22048 0.0 0.8110 1.0000 0.0002 0.8110 0.8300 1.0000 0.0002
0.95499 22001 0.0 0.8106 1.0000 0.0002 0.8106 0.8297 1.0000 0.0002
0.95509 21952 0.0 0.8104 1.0000 0.0002 0.8104 0.8294 1.0000 0.0002
0.95519 21905 0.0 0.8102 1.0000 0.0002 0.8102 0.8291 1.0000 0.0002
0.95528 21856 0.0 0.8100 1.0000 0.0002 0.8100 0.8287 1.0000 0.0002
0.95538 21809 0.0 0.8098 1.0000 0.0002 0.8098 0.8284 1.0000 0.0002
0.95548 21760 0.0 0.8097 1.0000 0.0002 0.8097 0.8281 1.0000 0.0002
0.95558 21713 0.0 0.8094 1.0000 0.0002 0.8094 0.8278 1.0000 0.0002
0.95568 21664 0.0 0.8092 1.0000 0.0002 0.8092 0.8274 1.0000 0.0002
0.95578 21617 0.0 0.8090 1.0000 0.0002 0.8090 0.8271 1.0000 0.0002
0.95587 21568 0.0 0.8088 1.0000 0.0002 0.8088 0.8268 1.0000 0.0002
0.95597 21521 0.0 0.8084 1.0000 0.0002 0.8084 0.8265 1.0000 0.0002
0.95607 21472 0.0 0.8083 1.0000 0.0002 0.8083 0.8262 1.0000 0.0002
0.95617 21425 0.0 0.8080 1.0000 0.0002 0.8080 0.8259 1.0000 0.0002
0.95627 21376 0.0 0.8076 1.0000 0.0002 0.8076 0.8256 1.0000 0.0002
0.95636 21329 0.0 0.8074 1.0000 0.0002 0.8074 0.8252 1.0000 0.0002
0.95646 21280 0.0 0.8072 1.0000 0.0002 0.8072 0.8249 1.0000 0.0002
0.95656 21233 0.0 0.8068 1.0000 0.0002 0.8068 0.8246 1.0000 0.0002
0.95666 21184 0.0 0.8065 1.0000 0.0002 0.8065 0.8243 1.0000 0.0002
0.95676 21137 0.0 0.8063 1.0000 0.0002 0.8063 0.8240 1.0000 0.0002
0.95686 21089 0.0 0.8061 1.0000 0.0002 0.8061 0.8236 1.0000 0.0002
0.95695 21041 0.0 0.8059 1.0000 0.0002 0.8059 0.8233 1.0000 0.0002
0.95705 20993 0.0 0.8056 1.0000 0.0002 0.8056 0.8230 1.0000 0.0002
0.95715 20944 0.0 0.8054 1.0000 0.0002 0.8054 0.8226 1.0000 0.0002
0.95725 20897 0.0 0.8052 1.0000 0.0002 0.8052 0.8223 1.0000 0.0002
0.95735 20848 0.0 0.8050 1.0000 0.0002 0.8050 0.8220 1.0000 0.0002
0.95744 20801 0.0 0.8048 1.0000 0.0002 0.8048 0.8217 1.0000 0.0002
0.95754 20752 0.0 0.8045 1.0000 0.0002 0.8045 0.8213 1.0000 0.0002
0.95764 20705 0.0 0.8043 1.0000 0.0002 0.8043 0.8210 1.0000 0.0002
0.95774 20656 0.0 0.8042 1.0000 0.0002 0.8042 0.8207 1.0000 0.0002
0.95784 20609 0.0 0.8038 1.0000 0.0002 0.8038 0.8204 1.0000 0.0002
0.95794 20560 0.0 0.8035 1.0000 0.0002 0.8035 0.8200 1.0000 0.0002
0.95803 20513 0.0 0.8031 1.0000 0.0002 0.8031 0.8197 1.0000 0.0002
0.95813 20464 0.0 0.8027 1.0000 0.0002 0.8027 0.8194 1.0000 0.0002
0.95823 20417 0.0 0.8024 1.0000 0.0002 0.8024 0.8190 1.0000 0.0002
0.95833 20368 0.0 0.8022 1.0000 0.0002 0.8022 0.8187 1.0000 0.0002
0.95843 20321 0.0 0.8020 1.0000 0.0002 0.8020 0.8184 1.0000 0.0002
0.95853 20272 0.0 0.8017 1.0000 0.0002 0.8017 0.8181 1.0000 0.0002
0.95862 20225 0.0 0.8015 1.0000 0.0002 0.8015 0.8177 1.0000 0.0002
0.95872 20176 0.0 0.8013 1.0000 0.0002 0.8013 0.8174 1.0000 0.0002
0.95882 20129 0.0 0.8010 1.0000 0.0002 0.8010 0.8171 1.0000 0.0002
0.95892 20080 0.0 0.8007 1.0000 0.0002 0.8007 0.8168 1.0000 0.0002
0.95902 20033 0.0 0.8004 1.0000 0.0002 0.8004 0.8164 1.0000 0.0002
0.95911 19984 0.0 0.8002 1.0000 0.0002 0.8002 0.8161 1.0000 0.0002
0.95921 19937 0.0 0.8000 1.0000 0.0002 0.8000 0.8158 1.0000 0.0002
0.95931 19888 0.0 0.7998 1.0000 0.0002 0.7998 0.8155 1.0000 0.0002
0.95941 19841 0.0 0.7994 1.0000 0.0002 0.7994 0.8151 1.0000 0.0002
0.95951 19792 0.0 0.7991 1.0000 0.0002 0.7991 0.8148 1.0000 0.0002
0.95961 19745 0.0 0.7988 1.0000 0.0002 0.7988 0.8144 1.0000 0.0002
0.95970 19696 0.0 0.7983 1.0000 0.0002 0.7983 0.8141 1.0000 0.0002
0.95980 19649 0.0 0.7979 1.0000 0.0002 0.7979 0.8137 1.0000 0.0002
0.95990 19600 0.0 0.7976 1.0000 0.0002 0.7976 0.8134 1.0000 0.0002
0.96000 19553 0.0 0.7973 1.0000 0.0002 0.7973 0.8130 1.0000 0.0002
0.96010 19504 0.0 0.7971 1.0000 0.0002 0.7971 0.8127 1.0000 0.0002
0.96019 19457 0.0 0.7969 1.0000 0.0002 0.7969 0.8124 1.0000 0.0002
0.96029 19408 0.0 0.7966 1.0000 0.0002 0.7966 0.8121 1.0000 0.0002
0.96039 19361 0.0 0.7964 1.0000 0.0002 0.7964 0.8118 1.0000 0.0002
0.96049 19313 0.0 0.7960 1.0000 0.0002 0.7960 0.8114 1.0000 0.0002
0.96059 19265 0.0 0.7958 1.0000 0.0002 0.7958 0.8111 1.0000 0.0002
0.96069 19217 0.0 0.7955 1.0000 0.0002 0.7955 0.8107 1.0000 0.0002
0.96078 19168 0.0 0.7953 1.0000 0.0002 0.7953 0.8104 1.0000 0.0002
0.96088 19121 0.0 0.7949 1.0000 0.0002 0.7949 0.8101 1.0000 0.0002
0.96098 19072 0.0 0.7947 1.0000 0.0002 0.7947 0.8098 1.0000 0.0002
0.96108 19025 0.0 0.7944 1.0000 0.0002 0.7944 0.8094 1.0000 0.0002
0.96118 18976 0.0 0.7941 1.0000 0.0002 0.7941 0.8091 1.0000 0.0002
0.96127 18929 0.0 0.7939 1.0000 0.0002 0.7939 0.8088 1.0000 0.0002
0.96137 18880 0.0 0.7932 1.0000 0.0002 0.7932 0.8084 1.0000 0.0002
0.96147 18833 0.0 0.7929 1.0000 0.0002 0.7929 0.8081 1.0000 0.0002
0.96157 18784 0.0 0.7925 1.0000 0.0002 0.7925 0.8078 1.0000 0.0002
0.96167 18737 0.0 0.7922 1.0000 0.0002 0.7922 0.8074 1.0000 0.0002
0.96177 18688 0.0 0.7919 1.0000 0.0002 0.7919 0.8071 1.0000 0.0002
0.96186 18641 0.0 0.7917 1.0000 0.0002 0.7917 0.8067 1.0000 0.0002
0.96196 18592 0.0 0.7914 1.0000 0.0002 0.7914 0.8064 1.0000 0.0002
0.96206 18545 0.0 0.7910 1.0000 0.0002 0.7910 0.8061 1.0000 0.0002
0.96216 18496 0.0 0.7908 1.0000 0.0002 0.7908 0.8057 1.0000 0.0002
0.96226 18449 0.0 0.7905 1.0000 0.0002 0.7905 0.8054 1.0000 0.0002
0.96235 18400 0.0 0.7902 1.0000 0.0002 0.7902 0.8050 1.0000 0.0002
0.96245 18353 0.0 0.7900 1.0000 0.0002 0.7900 0.8047 1.0000 0.0002
0.96255 18304 0.0 0.7896 1.0000 0.0002 0.7896 0.8043 1.0000 0.0002
0.96265 18257 0.0 0.7893 1.0000 0.0002 0.7893 0.8040 1.0000 0.0002
0.96275 18208 0.0 0.7890 1.0000 0.0002 0.7890 0.8036 1.0000 0.0002
0.96285 18161 0.0 0.7887 1.0000 0.0002 0.7887 0.8033 1.0000 0.0002
0.96294 18112 0.0 0.7884 1.0000 0.0002 0.7884 0.8030 1.0000 0.0002
0.96304 18065 0.0 0.7879 1.0000 0.0002 0.7879 0.8026 1.0000 0.0002
0.96314 18016 0.0 0.7874 1.0000 0.0002 0.7874 0.8023 1.0000 0.0002
0.96324 17969 0.0 0.7870 1.0000 0.0002 0.7870 0.8019 1.0000 0.0002
0.96334 17920 0.0 0.7867 1.0000 0.0002 0.7867 0.8016 1.0000 0.0002
0.96343 17873 0.0 0.7863 1.0000 0.0002 0.7863 0.8012 1.0000 0.0002
0.96353 17824 0.0 0.7859 1.0000 0.0002 0.7859 0.8009 1.0000 0.0002
0.96363 17777 0.0 0.7855 1.0000 0.0002 0.7855 0.8006 1.0000 0.0002
0.96373 17728 0.0 0.7852 1.0000 0.0002 0.7852 0.8002 1.0000 0.0002
0.96383 17681 0.0 0.7849 1.0000 0.0002 0.7849 0.7998 1.0000 0.0002
0.96393 17632 0.0 0.7846 1.0000 0.0002 0.7846 0.7995 1.0000 0.0002
0.96402 17585 0.0 0.7843 1.0000 0.0002 0.7843 0.7992 1.0000 0.0002
0.96412 17537 0.0 0.7839 1.0000 0.0002 0.7839 0.7988 1.0000 0.0002
0.96422 17488 0.0 0.7836 1.0000 0.0002 0.7836 0.7985 1.0000 0.0002
0.96432 17441 0.0 0.7832 1.0000 0.0002 0.7832 0.7981 1.0000 0.0002
0.96442 17392 0.0 0.7829 1.0000 0.0002 0.7829 0.7977 1.0000 0.0002
0.96452 17345 0.0 0.7827 1.0000 0.0002 0.7827 0.7974 1.0000 0.0002
0.96461 17296 0.0 0.7821 1.0000 0.0002 0.7821 0.7970 1.0000 0.0002
0.96471 17249 0.0 0.7818 1.0000 0.0002 0.7818 0.7966 1.0000 0.0002
0.96481 17200 0.0 0.7814 1.0000 0.0002 0.7814 0.7963 1.0000 0.0002
0.96491 17153 0.0 0.7808 1.0000 0.0002 0.7808 0.7959 1.0000 0.0002
0.96501 17104 0.0 0.7803 1.0000 0.0002 0.7803 0.7955 1.0000 0.0002
0.96510 17057 0.0 0.7799 1.0000 0.0002 0.7799 0.7951 1.0000 0.0002
0.96520 17008 0.0 0.7795 1.0000 0.0002 0.7795 0.7947 1.0000 0.0002
0.96530 16961 0.0 0.7792 1.0000 0.0002 0.7792 0.7944 1.0000 0.0002
0.96540 16912 0.0 0.7787 1.0000 0.0002 0.7787 0.7940 1.0000 0.0002
0.96550 16865 0.0 0.7783 1.0000 0.0002 0.7783 0.7936 1.0000 0.0002
0.96560 16816 0.0 0.7780 1.0000 0.0002 0.7780 0.7932 1.0000 0.0002
0.96569 16769 0.0 0.7776 1.0000 0.0002 0.7776 0.7928 1.0000 0.0002
0.96579 16720 0.0 0.7773 1.0000 0.0002 0.7773 0.7925 1.0000 0.0002
0.96589 16673 0.0 0.7768 1.0000 0.0002 0.7768 0.7921 1.0000 0.0002
0.96599 16624 0.0 0.7764 1.0000 0.0002 0.7764 0.7917 1.0000 0.0002
0.96609 16577 0.0 0.7759 1.0000 0.0002 0.7759 0.7913 1.0000 0.0002
0.96618 16528 0.0 0.7754 1.0000 0.0002 0.7754 0.7909 1.0000 0.0002
0.96628 16481 0.0 0.7751 1.0000 0.0002 0.7751 0.7906 1.0000 0.0002
0.96638 16432 0.0 0.7745 1.0000 0.0002 0.7745 0.7902 1.0000 0.0002
0.96648 16385 0.0 0.7741 1.0000 0.0002 0.7741 0.7898 1.0000 0.0002
0.96658 16336 0.0 0.7736 1.0000 0.0002 0.7736 0.7894 1.0000 0.0002
0.96668 16289 0.0 0.7734 1.0000 0.0002 0.7734 0.7890 1.0000 0.0002
0.96677 16240 0.0 0.7729 1.0000 0.0002 0.7729 0.7886 1.0000 0.0002
0.96687 16193 0.0 0.7722 1.0000 0.0002 0.7722 0.7882 1.0000 0.0002
0.96697 16144 0.0 0.7719 1.0000 0.0002 0.7719 0.7879 1.0000 0.0002
0.96707 16097 0.0 0.7714 1.0000 0.0002 0.7714 0.7874 1.0000 0.0002
0.96717 16048 0.0 0.7709 1.0000 0.0002 0.7709 0.7871 1.0000 0.0002
0.96726 16001 0.0 0.7706 1.0000 0.0002 0.7706 0.7867 1.0000 0.0002
0.96736 15952 0.0 0.7702 1.0000 0.0002 0.7702 0.7863 1.0000 0.0002
0.96746 15905 0.0 0.7697 1.0000 0.0002 0.7697 0.7860 1.0000 0.0002
0.96756 15856 0.0 0.7693 1.0000 0.0002 0.7693 0.7856 1.0000 0.0002
0.96766 15809 0.0 0.7689 1.0000 0.0002 0.7689 0.7852 1.0000 0.0002
0.96776 15761 0.0 0.7684 1.0000 0.0002 0.7684 0.7848 1.0000 0.0002
0.96785 15712 0.0 0.7681 1.0000 0.0002 0.7681 0.7844 1.0000 0.0002
0.96795 15665 0.0 0.7676 1.0000 0.0002 0.7676 0.7840 1.0000 0.0002
0.96805 15616 0.0 0.7672 1.0000 0.0002 0.7672 0.7836 1.0000 0.0002
0.96815 15569 0.0 0.7665 1.0000 0.0002 0.7665 0.7832 1.0000 0.0002
0.96825 15520 0.0 0.7662 1.0000 0.0002 0.7662 0.7829 1.0000 0.0002
0.96834 15473 0.0 0.7657 1.0000 0.0002 0.7657 0.7825 1.0000 0.0002
0.96844 15424 0.0 0.7651 1.0000 0.0002 0.7651 0.7821 1.0000 0.0002
0.96854 15377 0.0 0.7647 1.0000 0.0002 0.7647 0.7817 1.0000 0.0002
0.96864 15328 0.0 0.7643 1.0000 0.0002 0.7643 0.7813 1.0000 0.0002
0.96874 15281 0.0 0.7637 1.0000 0.0002 0.7637 0.7809 1.0000 0.0002
0.96884 15232 0.0 0.7633 1.0000 0.0002 0.7633 0.7805 1.0000 0.0002
0.96893 15185 0.0 0.7629 1.0000 0.0002 0.7629 0.7801 1.0000 0.0002
0.96903 15136 0.0 0.7624 1.0000 0.0002 0.7624 0.7797 1.0000 0.0002
0.96913 15089 0.0 0.7619 1.0000 0.0002 0.7619 0.7793 1.0000 0.0002
0.96923 15040 0.0 0.7615 1.0000 0.0002 0.7615 0.7789 1.0000 0.0002
0.96933 14993 0.0 0.7609 1.0000 0.0002 0.7609 0.7785 1.0000 0.0002
0.96943 14944 0.0 0.7605 1.0000 0.0002 0.7605 0.7781 1.0000 0.0002
0.96952 14897 0.0 0.7599 1.0000 0.0002 0.7599 0.7776 1.0000 0.0002
0.96962 14848 0.0 0.7592 1.0000 0.0002 0.7592 0.7772 1.0000 0.0002
0.96972 14801 0.0 0.7588 1.0000 0.0002 0.7588 0.7768 1.0000 0.0002
0.96982 14752 0.0 0.7583 1.0000 0.0002 0.7583 0.7763 1.0000 0.0002
0.96992 14705 0.0 0.7580 1.0000 0.0002 0.7580 0.7760 1.0000 0.0002
0.97001 14656 0.0 0.7574 1.0000 0.0002 0.7574 0.7756 1.0000 0.0002
0.97011 14609 0.0 0.7568 1.0000 0.0002 0.7568 0.7751 1.0000 0.0002
0.97021 14560 0.0 0.7563 1.0000 0.0002 0.7563 0.7747 1.0000 0.0002
0.97031 14513 0.0 0.7558 1.0000 0.0002 0.7558 0.7743 1.0000 0.0002
0.97041 14464 0.0 0.7553 1.0000 0.0002 0.7553 0.7739 1.0000 0.0002
0.97051 14417 0.0 0.7549 1.0000 0.0002 0.7549 0.7734 1.0000 0.0002
0.97060 14368 0.0 0.7545 1.0000 0.0002 0.7545 0.7731 1.0000 0.0002
0.97070 14321 0.0 0.7538 1.0000 0.0002 0.7538 0.7726 1.0000 0.0002
0.97080 14272 0.0 0.7533 1.0000 0.0002 0.7533 0.7722 1.0000 0.0002
0.97090 14225 0.0 0.7527 1.0000 0.0002 0.7527 0.7718 1.0000 0.0002
0.97100 14176 0.0 0.7522 1.0000 0.0002 0.7522 0.7713 1.0000 0.0002
0.97109 14129 0.0 0.7519 1.0000 0.0002 0.7519 0.7709 1.0000 0.0002
0.97119 14080 0.0 0.7514 1.0000 0.0002 0.7514 0.7705 1.0000 0.0002
0.97129 14033 0.0 0.7508 1.0000 0.0002 0.7508 0.7700 1.0000 0.0002
0.97139 13985 0.0 0.7504 1.0000 0.0002 0.7504 0.7696 1.0000 0.0002
0.97149 13936 0.0 0.7500 1.0000 0.0002 0.7500 0.7691 1.0000 0.0002
