"rank" "feature_density_pos" "weighted_feature_density_pos" 
0.88900 0.7542 0.5637
0.88910 0.7073 0.5877
0.88920 0.6274 0.5358
0.88929 0.9278 0.5886
0.88939 1.0953 0.6157
0.88949 0.5965 0.5807
0.88959 0.7298 0.5410
0.88969 0.5400 0.5564
0.88979 0.7219 0.5926
0.88988 0.6547 0.5661
0.88998 1.1421 0.6266
0.89008 0.6924 0.5837
0.89018 0.6691 0.5750
0.89028 0.7300 0.5564
0.89037 0.6393 0.5865
0.89047 0.6608 0.6147
0.89057 0.6879 0.5713
0.89067 1.3252 0.6183
0.89077 0.5580 0.6029
0.89087 0.7282 0.5837
0.89096 0.6667 0.5568
0.89106 0.6602 0.6153
0.89116 0.7753 0.5908
0.89126 0.9642 0.5983
0.89136 0.8913 0.6023
0.89145 0.4794 0.5413
0.89155 0.5738 0.5823
0.89165 0.9090 0.6123
0.89175 0.8476 0.6472
0.89185 0.9715 0.5728
0.89195 1.3667 0.6460
0.89204 0.8107 0.6056
0.89214 0.4633 0.5683
0.89224 0.6663 0.6262
0.89234 1.0638 0.6503
0.89244 0.6317 0.6019
0.89253 0.8245 0.5732
0.89263 1.0522 0.6444
0.89273 0.7316 0.6120
0.89283 0.4806 0.5643
0.89293 1.1311 0.6292
0.89303 0.8391 0.5798
0.89312 0.7470 0.6214
0.89322 1.2259 0.6254
0.89332 0.8216 0.6080
0.89342 0.7237 0.5926
0.89352 1.0303 0.6359
0.89362 0.6958 0.5932
0.89371 0.7403 0.6165
0.89381 0.8877 0.6132
0.89391 0.8507 0.5813
0.89401 1.0880 0.6169
0.89411 0.5910 0.6044
0.89420 0.9387 0.6436
0.89430 0.6608 0.5916
0.89440 0.9951 0.6151
0.89450 0.5115 0.6153
0.89460 1.1815 0.6108
0.89470 0.9223 0.6165
0.89479 1.2544 0.6211
0.89489 0.8532 0.5977
0.89499 0.5131 0.5908
0.89509 0.8811 0.6402
0.89519 0.9557 0.6339
0.89528 0.6657 0.5916
0.89538 1.2835 0.6806
0.89548 0.8883 0.6117
0.89558 0.6910 0.5871
0.89568 0.7864 0.6201
0.89578 0.6758 0.5829
0.89587 1.4023 0.6717
0.89597 0.9460 0.5829
0.89607 1.0546 0.6681
0.89617 0.8081 0.5896
0.89627 0.6159 0.6177
0.89636 0.8180 0.6183
0.89646 0.6727 0.6084
0.89656 0.9223 0.6408
0.89666 1.2757 0.6333
0.89676 0.5225 0.5922
0.89686 1.1821 0.6770
0.89695 0.8155 0.5965
0.89705 0.7140 0.5847
0.89715 0.7973 0.6123
0.89725 1.4159 0.6618
0.89735 1.1359 0.6244
0.89744 1.0298 0.6412
0.89754 0.6402 0.6123
0.89764 1.1415 0.6266
0.89774 0.6790 0.6274
0.89784 1.0996 0.5938
0.89794 1.5637 0.7415
0.89803 1.0140 0.5944
0.89813 0.7221 0.6359
0.89823 0.6612 0.6151
0.89833 1.3756 0.6729
0.89843 0.7881 0.6072
0.89853 1.4739 0.7021
0.89862 1.4627 0.6867
0.89872 1.1887 0.6766
0.89882 0.7304 0.6041
0.89892 0.9351 0.6371
0.89902 0.7802 0.6867
0.89911 0.8204 0.5758
0.89921 1.1129 0.6982
0.89931 1.7415 0.6911
0.89941 0.9253 0.6539
0.89951 0.8040 0.6311
0.89961 0.8579 0.6199
0.89970 0.7900 0.6183
0.89980 1.1670 0.6472
0.89990 1.4769 0.6796
0.90000 1.8780 0.7087
0.90010 0.6655 0.6248
0.90019 1.0467 0.6723
0.90029 0.6521 0.6102
0.90039 0.7294 0.6117
0.90049 0.8774 0.6618
0.90059 1.9023 0.7039
0.90069 1.1700 0.6612
0.90078 0.7925 0.5856
0.90088 0.7286 0.5944
0.90098 1.0473 0.6159
0.90108 1.1014 0.6412
0.90118 1.1341 0.6608
0.90127 1.4954 0.6794
0.90137 1.3301 0.6347
0.90147 1.2647 0.6655
0.90157 0.9848 0.6329
0.90167 0.7322 0.6230
0.90177 1.0728 0.6456
0.90186 1.8604 0.7073
0.90196 1.1948 0.6347
0.90206 1.1548 0.6454
0.90216 1.1729 0.6657
0.90226 0.9338 0.6442
0.90235 1.1408 0.6323
0.90245 1.4493 0.7061
0.90255 1.3240 0.6802
0.90265 1.3503 0.6879
0.90275 0.9982 0.5722
0.90285 1.2307 0.7031
0.90294 0.9490 0.6359
0.90304 1.0073 0.6594
0.90314 1.5018 0.7718
0.90324 1.1597 0.7717
0.90334 1.2664 0.7482
0.90344 0.8015 0.7845
0.90353 1.0546 0.7494
0.90363 1.5291 0.7330
0.90373 1.0656 0.7802
0.90383 1.1529 0.7445
0.90393 1.2374 0.8015
0.90402 1.4885 0.7621
0.90412 0.8591 0.7614
0.90422 1.3210 0.7785
0.90432 1.0103 0.7638
0.90442 0.8768 0.7464
0.90452 1.4699 0.8045
0.90461 1.5910 0.8720
0.90471 1.0067 0.7984
0.90481 1.3113 0.7633
0.90491 0.8774 0.7353
0.90501 1.2670 0.8477
0.90510 1.2665 0.7808
0.90520 1.0419 0.8052
0.90530 1.4578 0.8021
0.90540 1.4375 0.8331
0.90550 1.2641 0.7936
0.90560 0.8307 0.7682
0.90569 1.3084 0.9083
0.90579 1.2931 0.8016
0.90589 1.2817 0.8239
0.90599 1.4739 0.8301
0.90609 1.3837 0.8385
0.90618 1.3568 0.8028
0.90628 1.1481 0.8336
0.90638 1.2075 0.7900
0.90648 1.2149 0.8476
0.90658 1.4788 0.8404
0.90668 0.9605 0.7608
0.90677 1.6141 0.9302
0.90687 1.0771 0.8294
0.90697 1.4339 0.9072
0.90707 1.2720 0.8597
0.90717 1.4502 0.8629
0.90726 1.2215 0.8222
0.90736 1.1445 0.8579
0.90746 1.4211 0.8137
0.90756 1.9186 0.9162
0.90766 1.0036 0.8404
0.90776 1.6126 0.8676
0.90785 1.0510 0.8319
0.90795 1.8294 0.8658
0.90805 1.3234 0.9175
0.90815 1.2386 0.8081
0.90825 1.0789 0.8076
0.90835 1.5689 0.8907
0.90844 1.0061 0.8525
0.90854 1.2155 0.8755
0.90864 1.8174 0.8932
0.90874 1.2143 0.8069
0.90884 1.4721 0.8519
0.90893 1.2137 0.8276
0.90903 1.3319 0.8890
0.90913 1.4189 0.8689
0.90923 1.0850 0.8064
0.90933 1.2702 0.8330
0.90943 1.7136 0.8987
0.90952 1.2890 0.9004
0.90962 1.3216 0.7828
0.90972 1.2380 0.8725
0.90982 1.2518 0.8574
0.90992 1.2945 0.8682
0.91001 1.3398 0.7682
0.91011 1.0146 0.8719
0.91021 1.6948 0.8932
0.91031 0.9933 0.8403
0.91041 1.6232 0.8441
0.91051 1.5343 0.9138
0.91060 0.9066 0.8246
0.91070 1.4533 0.9436
0.91080 1.0134 0.8209
0.91090 1.7312 0.9302
0.91100 1.4487 0.8616
0.91109 0.8738 0.8999
0.91119 1.1773 0.8883
0.91129 2.1195 0.8076
0.91139 0.9745 0.8597
0.91149 1.2725 0.8890
0.91159 0.9800 0.8816
0.91168 1.5030 0.8792
0.91178 1.0419 0.9144
0.91188 0.9150 0.8076
0.91198 1.4608 0.8482
0.91208 1.7300 0.9697
0.91217 0.9957 0.8901
0.91227 0.9733 0.8428
0.91237 1.2799 0.9587
0.91247 1.2045 0.8137
0.91257 1.2234 0.9247
0.91267 1.2476 0.8623
0.91276 1.4007 0.9120
0.91286 1.2373 0.8641
0.91296 1.2301 0.8871
0.91306 1.2518 0.8786
0.91316 1.1445 0.8725
0.91326 1.1450 0.9272
0.91335 1.2477 0.8597
0.91345 1.4314 0.8981
0.91355 1.1354 0.8634
0.91365 1.2658 0.8416
0.91375 1.2325 0.9338
0.91384 1.3962 0.8987
0.91394 1.3643 0.8330
0.91404 0.8010 0.9199
0.91414 1.6460 0.9581
0.91424 1.5995 0.8623
0.91434 0.7682 0.8562
0.91443 1.6527 0.8840
0.91453 1.5601 0.9436
0.91463 0.8488 0.8980
0.91473 1.2148 0.8708
0.91483 0.9496 0.8877
0.91492 2.0607 0.9351
0.91502 0.7498 0.8731
0.91512 1.0024 0.8392
0.91522 1.9660 0.9490
0.91532 1.4175 0.9175
0.91542 1.1931 0.8937
0.91551 0.7585 0.8671
0.91561 0.9520 0.8859
0.91571 1.9836 0.9193
0.91581 1.0249 0.9344
0.91591 1.5783 0.9351
0.91600 1.9751 0.9223
0.91610 1.4181 0.8786
0.91620 0.9132 0.8992
0.91630 1.2482 0.9448
0.91640 1.3030 0.8537
0.91650 2.0443 0.9854
0.91659 1.0668 0.8719
0.91669 1.7676 0.9417
0.91679 1.2070 0.9089
0.91689 1.5498 0.9836
0.91699 0.8834 0.8367
0.91708 1.5850 0.9521
0.91718 1.4196 0.9539
0.91728 1.5200 0.8926
0.91738 1.4481 0.9672
0.91748 1.8865 0.9994
0.91758 1.3582 0.8877
0.91767 1.4606 0.9848
0.91777 1.1931 0.9101
0.91787 1.6796 0.9739
0.91797 1.1602 0.8756
0.91807 1.2939 0.9180
0.91817 1.5570 0.9260
0.91826 1.6563 0.9435
0.91836 0.9921 0.8720
0.91846 1.4062 1.0158
0.91856 1.8871 0.9515
0.91866 0.9624 0.8616
0.91875 1.0473 0.9053
0.91885 2.1409 1.0480
0.91895 1.4157 0.9581
0.91905 1.3977 0.9192
0.91915 1.1687 0.9387
0.91925 2.0030 1.0553
0.91934 1.2846 0.8404
0.91944 1.7808 1.0146
0.91954 1.1292 0.9035
0.91964 1.2283 0.9872
0.91974 1.5133 0.8786
0.91983 1.5671 1.0091
0.91993 1.7251 1.0067
0.92003 1.4171 0.9083
0.92013 1.5959 1.0194
0.92023 1.3534 0.9933
0.92033 1.0916 0.9326
0.92042 1.9156 1.0085
0.92052 1.4775 0.9302
0.92062 1.8895 1.0073
0.92072 1.1292 0.9399
0.92082 1.7480 1.0674
0.92091 1.5971 0.9266
0.92101 1.5659 0.9721
0.92111 1.6038 0.9545
0.92121 1.4366 1.0121
0.92131 1.8592 0.9757
0.92141 1.8434 1.0146
0.92150 1.0619 0.9539
0.92160 1.6869 1.0285
0.92170 1.9241 0.9526
0.92180 1.1972 1.0655
0.92190 1.3048 0.9848
0.92199 2.0346 1.1833
0.92209 1.3594 1.0443
0.92219 1.3744 1.0461
0.92229 1.5191 1.0273
0.92239 2.2767 1.1092
0.92249 1.2477 1.1002
0.92258 1.9466 1.0061
0.92268 1.1305 1.1105
0.92278 1.8283 1.0807
0.92288 1.4244 0.9957
0.92298 1.3975 1.1766
0.92308 2.0771 1.0571
0.92317 1.7494 1.1104
0.92327 1.5483 1.0814
0.92337 1.2409 1.0552
0.92347 1.6709 1.1220
0.92357 1.5364 1.0837
0.92366 1.5070 1.1081
0.92376 1.7925 1.0971
0.92386 1.4912 1.0814
0.92396 1.7773 1.1650
0.92406 1.8919 1.2259
0.92416 1.4132 1.0564
0.92425 1.6970 1.2307
0.92435 1.5091 1.1553
0.92445 2.0814 1.0959
0.92455 2.3471 1.3319
0.92465 1.3995 1.0874
0.92474 1.5394 1.1505
0.92484 2.1900 1.1998
0.92494 1.8513 1.2530
0.92504 1.7439 1.1796
0.92514 1.6393 1.2817
0.92524 1.9108 1.1990
0.92533 1.8009 1.2665
0.92543 2.2221 1.1911
0.92553 1.5410 1.2835
0.92563 1.6420 1.2203
0.92573 1.3522 1.1870
0.92582 2.4381 1.3477
0.92592 1.7037 1.2325
0.92602 2.1244 1.3477
0.92612 2.2769 1.3418
0.92622 1.6742 1.2530
0.92632 1.7668 1.2933
0.92641 1.9023 1.2330
0.92651 1.5167 1.1900
0.92661 1.5637 1.3750
0.92671 2.0820 1.3849
0.92681 1.8149 1.2737
0.92690 2.6485 1.3594
0.92700 1.4624 1.2834
0.92710 1.4250 1.5191
0.92720 1.6317 1.5146
0.92730 1.3430 1.4457
0.92740 1.4078 1.4769
0.92749 1.4256 1.4863
0.92759 2.1062 1.5049
0.92769 1.3406 1.4803
0.92779 1.8859 1.4126
0.92789 2.1427 1.6029
0.92799 1.3580 1.3525
0.92808 2.1293 1.5968
0.92818 2.0455 1.4266
0.92828 1.1105 1.4997
0.92838 1.4824 1.4788
0.92848 1.8276 1.5628
0.92857 1.5073 1.4199
0.92867 1.9235 1.5055
0.92877 1.8446 1.4894
0.92887 2.0655 1.5813
0.92897 1.7165 1.5477
0.92907 1.6851 1.4351
0.92916 1.6570 1.5301
0.92926 1.9041 1.5971
0.92936 1.5209 1.5118
0.92946 2.2646 1.6377
0.92956 1.7365 1.5531
0.92965 1.6226 1.6001
0.92975 1.5847 1.6903
0.92985 1.4375 1.6056
0.92995 2.2010 1.6655
0.93005 1.5631 1.5492
0.93015 1.8094 1.6606
0.93024 1.7008 1.5892
0.93034 1.8324 1.5993
0.93044 1.9502 1.5922
0.93054 2.5877 1.6436
0.93064 1.5012 1.5036
0.93073 1.8701 1.6029
0.93083 1.6924 1.7263
0.93093 1.4505 1.5756
0.93103 1.8356 1.6547
0.93113 1.6843 1.6126
0.93123 1.3720 1.4951
0.93132 2.3139 1.7049
0.93142 1.6796 1.6183
0.93152 1.8336 1.6630
0.93162 1.9284 1.5358
0.93172 2.4633 1.7942
0.93181 2.2524 1.6335
0.93191 1.9630 1.6114
0.93201 1.7549 1.6632
0.93211 1.5370 1.5322
0.93221 1.6357 1.6539
0.93231 1.5364 1.5947
0.93240 2.2386 1.6630
0.93250 1.8701 1.5419
0.93260 1.7359 1.5726
0.93270 3.1226 1.8659
0.93280 1.6333 1.6412
0.93290 1.8252 1.5716
0.93299 2.0383 1.7256
0.93309 2.0831 1.5655
0.93319 1.8294 1.6491
0.93329 1.7172 1.5291
0.93339 1.9296 1.5889
0.93348 1.8677 1.7488
0.93358 2.3455 1.6485
0.93368 1.6214 1.7439
0.93378 2.6351 1.6679
0.93388 1.4848 1.5534
0.93398 1.8877 1.6709
0.93407 1.7506 1.6638
0.93417 2.0176 1.6661
0.93427 1.9205 1.7300
0.93437 1.9229 1.5701
0.93447 1.9988 1.6566
0.93456 1.9241 1.5938
0.93466 2.3252 1.6584
0.93476 2.9532 1.6551
0.93486 1.6772 1.6778
0.93496 2.0820 1.6849
0.93506 1.7882 1.7027
0.93515 1.4681 1.5701
0.93525 1.7967 1.7773
0.93535 1.8391 1.5962
0.93545 2.4739 1.6875
0.93555 2.6770 1.7923
0.93564 2.5115 1.6778
0.93574 2.9205 1.8174
0.93584 2.0777 1.6387
0.93594 1.8010 1.6359
0.93604 2.1233 1.7668
0.93614 2.0637 1.5934
0.93623 1.3764 1.8895
0.93633 1.7919 1.8362
0.93643 1.9247 1.5416
0.93653 1.6845 1.6541
0.93663 2.5489 1.8974
0.93672 3.3125 1.6826
0.93682 2.7978 1.8846
0.93692 1.7093 1.4666
0.93702 2.2471 1.6952
0.93712 1.8143 1.7621
0.93722 2.8549 1.7632
0.93731 1.6013 1.6019
0.93741 1.6072 1.7335
0.93751 2.0370 1.6796
0.93761 2.8100 1.8719
0.93771 1.5680 1.6729
0.93780 3.2083 1.8087
0.93790 1.7743 1.6493
0.93800 2.0383 1.6818
0.93810 2.8774 1.8234
0.93820 2.7583 1.7760
0.93830 1.8180 1.7136
0.93839 1.5549 1.5677
0.93849 2.0734 1.7931
0.93859 2.6272 1.7158
0.93869 2.4533 1.8871
0.93879 3.1396 1.8427
0.93889 2.0303 1.7743
0.93898 2.3855 1.6582
0.93908 1.7360 1.8513
0.93918 2.1761 1.7565
0.93928 2.1729 1.6262
0.93938 2.2458 1.8968
0.93947 2.1973 1.7711
0.93957 2.4854 1.7979
0.93967 3.0243 1.8944
0.93977 2.6845 1.9533
0.93987 2.3297 1.7681
0.93997 2.9290 2.0558
0.94006 2.0917 1.6976
0.94016 2.2197 1.9175
0.94026 2.2799 1.8567
0.94036 1.9308 1.9533
0.94046 2.0030 1.7826
0.94055 2.0522 1.7664
0.94065 2.5719 1.9672
0.94075 3.1523 1.9757
0.94085 2.4517 1.8968
0.94095 2.0880 1.7597
0.94105 4.0036 1.9223
0.94114 2.1153 1.7633
0.94124 2.2077 2.0565
0.94134 1.9345 1.9302
0.94144 2.6084 2.0182
0.94154 1.8252 2.1390
0.94163 2.5944 1.8962
0.94173 2.2069 1.9636
0.94183 2.9071 2.1700
0.94193 2.1535 2.0376
0.94203 2.0413 2.0346
0.94213 2.4800 2.2136
0.94222 3.0419 2.0455
0.94232 2.2864 2.0898
0.94242 2.9866 2.2028
0.94252 2.3993 2.1468
0.94262 2.4032 2.0322
0.94271 2.0837 2.0467
0.94281 2.5777 2.2755
0.94291 1.8913 2.0073
0.94301 2.9806 2.1942
0.94311 2.4147 2.0692
0.94321 2.6032 2.2609
0.94330 2.1032 1.9866
0.94340 3.6669 2.2907
0.94350 2.5452 2.0917
0.94360 1.9757 1.9745
0.94370 2.3940 2.2842
0.94380 2.6299 2.0783
0.94389 2.5149 2.1803
0.94399 3.1566 2.2785
0.94409 2.5088 2.1148
0.94419 1.9709 1.9691
0.94429 3.3837 2.2410
0.94438 2.0850 2.1135
0.94448 2.2471 2.2878
0.94458 2.5904 2.1329
0.94468 3.4699 2.3242
0.94478 2.4175 1.9715
0.94488 2.2107 2.2228
0.94497 2.7458 2.2251
0.94507 2.6272 2.2781
0.94517 2.6201 2.0625
0.94527 2.5355 2.2526
0.94537 2.5140 2.1638
0.94546 2.2939 2.2453
0.94556 3.5267 2.2106
0.94566 1.8701 1.9885
0.94576 2.8070 2.2682
0.94586 2.9174 2.2914
0.94596 3.4636 2.2391
0.94605 2.1688 2.2489
0.94615 2.0376 2.3756
0.94625 2.4378 2.3862
0.94635 2.2379 2.3143
0.94645 2.9812 2.3398
0.94654 2.3685 2.5161
0.94664 2.8465 2.4527
0.94674 1.8057 2.2283
0.94684 3.3228 2.4806
0.94694 1.7183 2.1973
0.94704 1.6930 2.4769
0.94713 3.2690 2.6047
0.94723 2.9187 2.5892
0.94733 2.2902 2.3297
0.94743 3.5158 2.5461
0.94753 2.9375 2.8895
0.94762 1.9290 2.9260
0.94772 1.5228 2.5908
0.94782 2.0133 3.1062
0.94792 2.2690 2.8998
0.94802 2.1772 3.0018
0.94812 2.3862 3.0862
0.94821 1.8683 2.7858
0.94831 2.2957 2.9047
0.94841 2.3180 3.0746
0.94851 1.7110 3.1651
0.94861 1.8483 2.9047
0.94871 2.3455 2.9490
0.94880 2.0498 3.1092
0.94890 2.7140 3.3418
0.94900 1.8877 2.6268
0.94910 1.8397 2.8895
0.94920 3.4278 3.0388
0.94929 2.2708 2.8780
0.94939 2.2324 3.2888
0.94949 1.2447 2.6400
0.94959 3.0516 3.1505
0.94969 2.4451 2.9417
0.94979 1.8356 3.1311
0.94988 2.8640 2.7486
0.94998 2.0528 3.0752
0.95008 1.8513 2.9314
0.95018 2.1148 3.0899
0.95028 2.2403 3.1808
0.95037 2.0358 3.1330
0.95047 2.0170 2.9466
0.95057 2.0559 3.3145
0.95067 2.2633 3.1566
0.95077 2.1384 3.1311
0.95087 2.2894 3.0910
0.95096 2.0213 3.2544
0.95106 2.0674 3.2640
0.95116 3.1318 3.0741
0.95126 1.7409 3.2803
0.95136 2.6120 3.2999
0.95145 2.0686 3.0455
0.95155 2.0425 2.9514
0.95165 2.1481 3.1632
0.95175 2.6861 3.4863
0.95185 2.1493 2.9982
0.95195 2.2192 3.0553
0.95204 1.8586 3.2227
0.95214 2.2429 3.4438
0.95224 3.7536 3.0492
0.95234 1.8154 3.0449
0.95244 1.9169 3.3659
0.95253 2.4523 3.3212
0.95263 2.3902 3.2148
0.95273 2.8203 3.0729
0.95283 1.8817 2.8610
0.95293 1.6727 3.1117
0.95303 2.4636 3.4296
0.95312 3.3576 3.3321
0.95322 2.5649 3.1663
0.95332 3.8415 2.9205
0.95342 1.7876 2.8404
0.95352 2.5837 3.2670
0.95362 1.9854 2.9921
0.95371 3.0388 3.1371
0.95381 1.8992 3.0668
0.95391 2.2973 3.0012
0.95401 2.8810 2.9441
0.95411 3.1657 3.3829
0.95420 2.0850 2.9016
0.95430 1.8337 3.3240
0.95440 2.9721 3.2933
0.95450 1.9533 3.1135
0.95460 1.7960 2.9302
0.95470 2.0983 3.1814
0.95479 3.3339 3.2107
0.95489 3.8829 3.1911
0.95499 3.0978 3.2860
0.95509 2.0400 2.9035
0.95519 2.0328 3.1324
0.95528 2.0941 3.2718
0.95538 1.9830 3.4487
0.95548 1.9157 3.3544
0.95558 2.3352 3.0783
0.95568 2.0910 3.3313
0.95578 2.5531 3.2307
0.95587 2.0807 3.1195
0.95597 3.3880 3.2028
0.95607 1.8477 3.1535
0.95617 2.7608 3.3710
0.95627 4.3447 3.1875
0.95636 1.7492 3.2495
0.95646 2.1426 3.1572
0.95656 4.1269 3.2720
0.95666 2.4739 3.3805
0.95676 2.3412 3.2526
0.95686 2.0916 3.3532
0.95695 2.3194 3.4226
0.95705 2.4326 3.2834
0.95715 2.4242 3.2864
0.95725 1.6806 3.2963
0.95735 2.3562 3.4642
0.95744 2.1724 3.0413
0.95754 2.3944 3.6080
0.95764 2.2623 3.0735
0.95774 1.5850 3.1984
0.95784 3.2495 3.3376
0.95794 3.9163 3.5188
0.95803 3.6582 3.2981
0.95813 4.6147 3.6766
0.95823 2.4888 3.3157
0.95833 1.8186 3.1171
0.95843 2.4742 3.1524
0.95853 2.8592 3.5413
0.95862 1.9605 3.2659
0.95872 2.4830 3.1311
0.95882 2.4730 3.5058
0.95892 3.6420 3.2797
0.95902 2.8774 3.5398
0.95911 1.8786 3.2761
0.95921 1.7917 3.2672
0.95931 2.7439 3.2251
0.95941 4.0753 3.7699
0.95951 2.7075 3.3944
0.95961 2.4274 3.1585
0.95970 5.5413 3.6262
0.95980 4.0030 3.6648
0.95990 2.8671 3.4508
0.96000 3.6740 3.5428
0.96010 2.1038 3.1274
0.96019 1.8087 3.0990
0.96029 2.8926 3.3726
0.96039 2.4748 3.3497
0.96049 3.5704 3.7057
0.96059 2.3339 3.4232
0.96069 2.7767 3.4072
0.96078 2.5862 3.0534
0.96088 3.1566 3.4669
0.96098 2.1572 3.5303
0.96108 3.0006 3.2222
0.96118 3.1444 3.5109
0.96127 2.6290 3.1803
0.96137 6.7664 3.5765
0.96147 3.3558 3.4681
0.96157 4.1620 3.2894
0.96167 2.6436 3.2975
0.96177 2.7458 3.7124
0.96186 2.3212 3.3206
0.96196 3.0965 3.6365
0.96206 3.7262 3.4074
0.96216 2.2379 3.2597
0.96226 2.9617 3.5616
0.96235 3.0934 3.5522
0.96245 2.6491 3.5216
0.96255 4.0055 3.7458
0.96265 2.5993 3.2556
0.96275 3.7191 3.7561
0.96285 2.8094 3.7128
0.96294 2.3562 3.2403
0.96304 5.7699 3.3291
0.96314 5.0989 3.5297
0.96324 3.3558 3.7571
0.96334 3.5934 3.3501
0.96343 4.2854 3.4226
0.96353 3.8410 3.2640
0.96363 3.5549 3.7984
0.96373 3.0576 3.3186
0.96383 3.7747 3.8355
0.96393 2.8083 3.3186
0.96402 3.0808 3.5975
0.96412 4.0965 3.7621
0.96422 2.7112 3.4569
0.96432 3.8865 4.0413
0.96442 3.0746 3.7524
0.96452 2.6661 3.4390
0.96461 5.5097 3.9023
0.96471 3.4366 3.5707
0.96481 4.4733 3.7907
0.96491 5.8203 3.9885
0.96501 5.1195 4.1135
0.96510 3.6035 3.5999
0.96520 4.6566 3.7002
0.96530 3.3546 3.9101
0.96540 4.2348 3.8902
0.96550 4.4542 3.8391
0.96560 3.0170 3.8441
0.96569 4.3692 4.0528
0.96579 3.2136 3.5079
0.96589 4.2459 3.8737
0.96599 4.9472 4.2773
0.96609 4.6673 3.4833
0.96618 5.0843 4.2512
0.96628 3.1384 3.6284
0.96638 5.6748 4.0837
0.96648 4.8221 3.8871
0.96658 4.3653 4.0898
0.96668 2.6910 3.4517
0.96677 5.1092 4.0953
0.96687 6.2872 4.2143
0.96697 3.0425 3.6650
0.96707 5.7462 4.2568
0.96717 4.7973 3.6032
0.96726 3.3175 3.6879
0.96736 4.2148 4.0637
0.96746 4.4699 3.4098
0.96756 4.4672 4.2694
0.96766 4.5155 3.9035
0.96776 4.1729 4.0036
0.96785 3.8962 3.9126
0.96795 4.5270 4.1038
0.96805 3.8428 3.6857
0.96815 7.6557 4.0613
0.96825 2.9521 3.7015
0.96834 5.1451 4.3661
0.96844 5.5121 3.9417
0.96854 4.3030 3.8288
0.96864 3.8695 3.8993
0.96874 6.8112 4.1026
0.96884 4.2961 4.2779
0.96893 3.7820 3.9933
0.96903 4.9320 3.8216
0.96913 5.3607 4.7371
0.96923 3.9314 3.8981
0.96933 5.8233 4.1633
0.96943 4.6007 4.0006
0.96952 6.1518 4.3267
0.96962 6.9017 4.6123
0.96972 4.1148 4.3679
0.96982 5.0109 4.3604
0.96992 3.3631 3.4317
0.97001 5.7725 4.4697
0.97011 5.7760 4.5483
0.97021 5.5795 4.2379
0.97031 4.5653 4.1621
0.97041 4.8677 4.2294
0.97051 4.3418 4.4080
0.97060 4.7233 3.9575
0.97070 6.2210 4.2763
0.97080 5.4897 3.9205
0.97090 5.8033 4.4754
0.97100 5.1341 4.8786
0.97109 3.3637 4.0219
0.97119 5.4842 4.2979
0.97129 6.2040 5.3358
0.97139 3.5716 4.3477
0.97149 3.8489 4.6766
0.97159 5.7322 4.4954
0.97168 5.7154 4.5346
0.97178 5.3279 4.8913
0.97188 8.1930 5.5892
0.97198 4.1318 4.3576
0.97208 5.6117 4.5874
0.97217 5.0103 5.0134
0.97227 7.4041 5.1044
0.97237 4.9775 5.2210
0.97247 4.4703 4.6189
0.97257 6.2417 5.7286
0.97267 3.4921 5.2458
0.97276 4.3898 5.2216
0.97286 4.0522 5.2907
0.97296 6.7025 5.2696
0.97306 5.1511 5.7148
0.97316 7.3649 5.7681
0.97325 6.2348 5.1353
0.97335 6.0577 5.5258
0.97345 6.0079 6.0886
0.97355 5.6145 5.4663
0.97365 4.8428 5.7312
0.97375 6.2684 5.4566
0.97384 5.8143 4.9854
0.97394 7.7790 6.0231
0.97404 4.8410 5.3343
0.97414 7.1828 5.4961
0.97424 7.0431 5.7221
0.97434 5.0886 5.2307
0.97443 8.3847 6.2791
0.97453 5.2259 5.5021
0.97463 4.3155 5.2166
0.97473 4.8239 5.6466
0.97483 6.3337 6.0734
0.97492 6.2659 5.3928
0.97502 5.8083 5.8459
0.97512 4.7191 5.3125
0.97522 8.4736 6.4171
0.97532 5.2900 5.4788
0.97542 7.6072 6.2174
0.97551 7.3532 6.0158
0.97561 5.8391 5.3175
0.97571 5.9854 5.6748
0.97581 6.5853 6.3327
0.97591 5.4733 6.3058
0.97600 6.1166 6.2392
0.97610 8.1414 6.4684
0.97620 6.2999 6.5112
0.97630 6.3598 5.9709
0.97640 6.0553 6.5307
0.97650 6.7494 6.4393
0.97659 7.5695 6.2198
0.97669 5.0467 6.3131
0.97679 6.2332 6.2313
0.97689 5.9333 6.1924
0.97699 9.0935 6.9715
0.97708 6.5880 6.2828
0.97718 6.6175 6.2653
0.97728 5.8890 6.5091
0.97738 5.7001 6.2750
0.97748 6.2973 6.1062
0.97758 6.9502 6.6205
0.97767 6.4187 6.1032
0.97777 5.2319 6.1821
0.97787 6.2597 6.4478
0.97797 5.8494 6.1706
0.97807 8.2002 7.0079
0.97816 10.8646 6.7851
0.97826 8.6371 6.5601
0.97836 4.7820 5.9150
0.97846 6.8586 6.8313
0.97856 7.0158 6.7494
0.97866 8.3145 7.1056
0.97875 5.1972 5.6062
0.97885 8.4463 7.1457
0.97895 10.2203 7.2676
0.97905 6.2987 6.5337
0.97915 12.3975 7.3544
0.97925 8.1427 7.3248
0.97934 6.3896 6.6845
0.97944 7.0030 7.2817
0.97954 5.7864 6.4326
0.97964 7.6145 7.7001
0.97974 6.9769 7.2567
0.97983 6.7553 6.2362
0.97993 6.0334 6.3252
0.98003 8.3576 8.2271
0.98013 7.1171 6.6778
0.98023 7.6825 7.0067
0.98033 6.4551 6.4181
